ID,Pred
2018_1276_1397,0.5358245417651203
2018_1276_1400,0.696449144857881
2018_1276_1401,0.6376215912149449
2018_1276_1403,0.571631223080595
2018_1276_1411,0.9652384325941543
2018_1276_1417,0.6838714898821296
2018_1276_1420,0.9238559563348228
2018_1276_1422,0.7150398898669004
2018_1276_1437,0.27426117463117905
2018_1276_1438,0.21551606062618045
2018_1276_1439,0.6912994168302972
2018_1276_1452,0.5211528136206093
2018_1276_1455,0.486604813549629
2018_1276_1460,0.8684690385538703
2018_1276_1462,0.45432608276980363
2018_1277_1281,0.7817063008386088
2018_1277_1285,0.8453326551756424
2018_1277_1293,0.7819879014741125
2018_1277_1300,0.9855392343456367
2018_1277_1301,0.7825586400113795
2018_1277_1305,0.6406375734001116
2018_1277_1308,0.750163521396496
2018_1277_1314,0.5592644347525719
2018_1277_1326,0.6578442386888023
2018_1277_1328,0.8287156115305296
2018_1277_1335,0.8859613764270857
2018_1277_1344,0.838828393767758
2018_1277_1345,0.48805571070137427
2018_1277_1347,0.9316609795500836
2018_1277_1348,0.7425731439043044
2018_1277_1355,0.8443110840411905
2018_1277_1361,0.796286809023284
2018_1277_1371,0.7490597988044524
2018_1277_1372,0.8877928685692228
2018_1277_1382,0.7856640353738954
2018_1277_1393,0.7923407916609441
2018_1277_1395,0.6940857005614722
2018_1277_1397,0.6415577245434362
2018_1277_1400,0.7805771708362212
2018_1277_1401,0.7317743098768379
2018_1277_1403,0.6741679089957568
2018_1277_1411,0.9773004750523105
2018_1277_1417,0.7703358577712782
2018_1277_1420,0.9495265821443599
2018_1277_1422,0.795528247855966
2018_1277_1437,0.36946283068753305
2018_1277_1438,0.29871943194494033
2018_1277_1439,0.776396442105263
2018_1277_1452,0.6279072197458412
2018_1277_1455,0.595076986395245
2018_1277_1460,0.9110138256742977
2018_1277_1462,0.5635005034527244
2018_1281_1285,0.6041568686657443
2018_1281_1293,0.500412753505567
2018_1281_1300,0.950079412319317
2018_1281_1301,0.5012504869665207
2018_1281_1305,0.3323655821574303
2018_1281_1308,0.4560752474161917
2018_1281_1314,0.2616403172849889
2018_1281_1326,0.34934136036281827
2018_1281_1328,0.5746659572674303
2018_1281_1335,0.6844931980343371
2018_1281_1344,0.5924007238116481
2018_1281_1345,0.21024920241932127
2018_1281_1347,0.7919715110538067
2018_1281_1348,0.44614672056337273
2018_1281_1355,0.6022917883104998
2018_1281_1361,0.5218881669978835
2018_1281_1371,0.454616863196099
2018_1281_1372,0.6884224073498288
2018_1281_1382,0.5058364492224483
2018_1281_1393,0.5158585743728695
2018_1281_1395,0.38785271447285263
2018_1281_1397,0.3332535644082031
2018_1281_1400,0.4983488354595147
2018_1281_1401,0.4324175623273816
2018_1281_1403,0.3662030478963732
2018_1281_1411,0.9232121378764769
2018_1281_1417,0.4836485610231521
2018_1281_1420,0.8400874662901523
2018_1281_1422,0.5207228288605632
2018_1281_1437,0.14061883052361426
2018_1281_1438,0.10630607055957435
2018_1281_1439,0.4922883415696214
2018_1281_1452,0.3203010789349031
2018_1281_1455,0.2909769733911956
2018_1281_1460,0.740859260360139
2018_1281_1462,0.26497740331881664
2018_1285_1293,0.3962380414719002
2018_1285_1300,0.9257589183789524
2018_1285_1301,0.39703997744441505
2018_1285_1305,0.24595172549633215
2018_1285_1308,0.3545796095231254
2018_1285_1314,0.18842507930077632
2018_1285_1326,0.26023423591025446
2018_1285_1328,0.4695622339475124
2018_1285_1335,0.587025542015726
2018_1285_1344,0.4877731624925734
2018_1285_1345,0.14852209390976526
2018_1285_1347,0.7138250369015816
2018_1285_1348,0.3454572889681521
2018_1285_1355,0.4980518961958798
2018_1285_1361,0.416974168192163
2018_1285_1371,0.3532350067228136
2018_1285_1372,0.591444077221681
2018_1285_1382,0.4014399193910614
2018_1285_1393,0.41111442826487665
2018_1285_1395,0.29335122867927854
2018_1285_1397,0.2466941439449805
2018_1285_1400,0.3942647042729006
2018_1285_1401,0.3329638796484486
2018_1285_1403,0.2746101928516185
2018_1285_1411,0.8873542736194305
2018_1285_1417,0.38030709533078016
2018_1285_1420,0.774878001850755
2018_1285_1422,0.4158393423371495
2018_1285_1437,0.09682811039589498
2018_1285_1438,0.0723018398594013
2018_1285_1439,0.38848974295756045
2018_1285_1452,0.23591555452029933
2018_1285_1455,0.21190847872018947
2018_1285_1460,0.651950399315888
2018_1285_1462,0.19106999416531814
2018_1293_1300,0.9500010489326467
2018_1293_1301,0.500837735190808
2018_1293_1305,0.3319993256568678
2018_1293_1308,0.4556657090506472
2018_1293_1314,0.26132149216883066
2018_1293_1326,0.3489661749396635
2018_1293_1328,0.5742623584204013
2018_1293_1335,0.6841365326746724
2018_1293_1344,0.5920020056622776
2018_1293_1345,0.20997519174441834
2018_1293_1347,0.791699370955668
2018_1293_1348,0.44573879155884577
2018_1293_1355,0.6018962435703277
2018_1293_1361,0.521476189592072
2018_1293_1371,0.4542075408371402
2018_1293_1372,0.6880681595990357
2018_1293_1382,0.5054237479807295
2018_1293_1393,0.5154462252919179
2018_1293_1395,0.3874607983593675
2018_1293_1397,0.3328868172796316
2018_1293_1400,0.49793608758066066
2018_1293_1401,0.43201239484864107
2018_1293_1403,0.3658199348538861
2018_1293_1411,0.9230950132001011
2018_1293_1417,0.48323626007942583
2018_1293_1420,0.8398655436086514
2018_1293_1422,0.520310770261501
2018_1293_1437,0.14041943175719543
2018_1293_1438,0.10614931771247799
2018_1293_1439,0.4918756915034967
2018_1293_1452,0.31994174609159864
2018_1293_1455,0.29063647122874064
2018_1293_1460,0.7405421613356642
2018_1293_1462,0.2646559693228139
2018_1300_1301,0.050158357964179376
2018_1300_1305,0.025490776387152317
2018_1300_1308,0.042198124090652434
2018_1300_1314,0.01827867452530243
2018_1300_1326,0.02743685919733035
2018_1300_1328,0.066285596241814
2018_1300_1335,0.1023287160332651
2018_1300_1344,0.07094827678557317
2018_1300_1345,0.013795299514191282
2018_1300_1347,0.16669114306638388
2018_1300_1348,0.04060685606524376
2018_1300_1355,0.07370728501145617
2018_1300_1361,0.054243425627466105
2018_1300_1371,0.04196109042032279
2018_1300_1372,0.1040178600855013
2018_1300_1382,0.051039602340917097
2018_1300_1393,0.05301760396806842
2018_1300_1395,0.03221869300302488
2018_1300_1397,0.025590305973052167
2018_1300_1400,0.049608266912965264
2018_1300_1401,0.038490004402650956
2018_1300_1403,0.02946475944177319
2018_1300_1411,0.38715198763264624
2018_1300_1417,0.046907196856826615
2018_1300_1420,0.21632151146801704
2018_1300_1422,0.05400435621649192
2018_1300_1437,0.00852431516826678
2018_1300_1438,0.0062113083578264686
2018_1300_1439,0.048477610890105494
2018_1300_1452,0.024162350126919453
2018_1300_1455,0.021108273962885196
2018_1300_1460,0.1305990223869086
2018_1300_1462,0.018589958843452888
2018_1301_1305,0.33125658631044486
2018_1301_1308,0.4548346836910032
2018_1301_1314,0.26067516839011584
2018_1301_1326,0.34820526388491335
2018_1301_1328,0.5734428994046187
2018_1301_1335,0.683411968283399
2018_1301_1344,0.591192384470255
2018_1301_1345,0.2094198585938577
2018_1301_1347,0.7911462216799726
2018_1301_1348,0.44491107297281596
2018_1301_1355,0.6010930264194047
2018_1301_1361,0.5206399397638825
2018_1301_1371,0.45337695985040194
2018_1301_1372,0.6873484924142739
2018_1301_1382,0.5045860961409413
2018_1301_1393,0.5146092462670159
2018_1301_1395,0.38666580287704744
2018_1301_1397,0.3321430796775875
2018_1301_1400,0.49709837245793886
2018_1301_1401,0.43119033604348345
2018_1301_1403,0.36504288035881294
2018_1301_1411,0.9228567901273297
2018_1301_1417,0.4823995135839017
2018_1301_1420,0.8394143570105684
2018_1301_1422,0.5194743604996193
2018_1301_1437,0.140015453891785
2018_1301_1438,0.1058317940155696
2018_1301_1439,0.49103820028969974
2018_1301_1452,0.3192130913115439
2018_1301_1455,0.2899461024551986
2018_1301_1460,0.7398977939707593
2018_1301_1462,0.264004345946678
2018_1305_1308,0.627463884715701
2018_1305_1314,0.4158203779794538
2018_1305_1326,0.518883425118228
2018_1305_1328,0.7307476837849561
2018_1305_1335,0.8133617471388136
2018_1305_1344,0.7448638279136943
2018_1305_1345,0.3484365321715342
2018_1305_1347,0.8843572706940038
2018_1305_1348,0.6180437761988264
2018_1305_1355,0.7526002306554349
2018_1305_1361,0.686781226564547
2018_1305_1371,0.6260882866612713
2018_1305_1372,0.8161172104802692
2018_1305_1382,0.6727946250928755
2018_1305_1393,0.6815623001967162
2018_1305_1395,0.5599989955644289
2018_1305_1397,0.500999765835819
2018_1305_1400,0.6661672283445386
2018_1305_1401,0.604801211654323
2018_1305_1403,0.5371724230012769
2018_1305_1411,0.9602398404235448
2018_1305_1417,0.6529600722273773
2018_1305_1420,0.9134403451494768
2018_1305_1422,0.6857758105558194
2018_1305_1437,0.24737635224086843
2018_1305_1438,0.19285951196288023
2018_1305_1439,0.6607540115720426
2018_1305_1452,0.48628262284268403
2018_1305_1455,0.4518648777449899
2018_1305_1460,0.8516933678304763
2018_1305_1462,0.4200053427592549
2018_1308_1314,0.2970662955448617
2018_1308_1326,0.3903639847037917
2018_1308_1328,0.6170550951021609
2018_1308_1335,0.7212461949615511
2018_1308_1344,0.634147627792931
2018_1308_1345,0.24098792797960816
2018_1308_1347,0.819505896912017
2018_1308_1348,0.4899766323646495
2018_1308_1355,0.6436350504741025
2018_1308_1361,0.5655607905302434
2018_1308_1371,0.49852989348570753
2018_1308_1372,0.7249016490426511
2018_1308_1382,0.5497102260400588
2018_1308_1393,0.5596172133796787
2018_1308_1395,0.43040617877588044
2018_1308_1397,0.37347138491140097
2018_1308_1400,0.5422858555075515
2018_1308_1401,0.4760580238787635
2018_1308_1403,0.4079642241925739
2018_1308_1411,0.9348056332750726
2018_1308_1417,0.5276527580910619
2018_1308_1420,0.862360104240033
2018_1308_1422,0.5644130547668796
2018_1308_1437,0.16328224206661082
2018_1308_1438,0.12423880755159807
2018_1308_1439,0.5362622269602444
2018_1308_1452,0.35979928520372234
2018_1308_1455,0.32860730545967953
2018_1308_1460,0.7732216199741259
2018_1308_1462,0.3006712254460549
2018_1314_1326,0.6024118716626775
2018_1314_1328,0.7922224915993575
2018_1314_1335,0.8595984489559644
2018_1314_1344,0.8039802261997667
2018_1314_1345,0.4289923331788661
2018_1314_1347,0.9148472757082315
2018_1314_1348,0.6944927917308005
2018_1314_1355,0.8103803960243058
2018_1314_1361,0.7549277557094581
2018_1314_1371,0.7017042990723343
2018_1314_1372,0.8617872859940726
2018_1314_1382,0.742844774413329
2018_1314_1393,0.7504316851751418
2018_1314_1395,0.6413234914404523
2018_1314_1397,0.585150722747938
2018_1314_1400,0.7370817522370768
2018_1314_1401,0.6825392947611529
2018_1314_1403,0.6198519016673599
2018_1314_1411,0.9713705697967658
2018_1314_1417,0.7255241872940306
2018_1314_1420,0.9368102924613737
2018_1314_1422,0.7540627530024997
2018_1314_1437,0.3158954819340752
2018_1314_1438,0.25132075624703337
2018_1314_1439,0.732356446861644
2018_1314_1452,0.5707892127688083
2018_1314_1455,0.5366383333446886
2018_1314_1460,0.8897215207795377
2018_1314_1462,0.5043008100227727
2018_1326_1328,0.7156223901282787
2018_1326_1335,0.8016174169696786
2018_1326_1344,0.7302387774347031
2018_1326_1345,0.3314823226312263
2018_1326_1347,0.8764015066235197
2018_1326_1348,0.6000524470369197
2018_1326_1355,0.7382628196705933
2018_1326_1361,0.6703004473689627
2018_1326_1371,0.6082356890324033
2018_1326_1372,0.8045045946400833
2018_1326_1382,0.6559465863527268
2018_1326_1393,0.6649408863357092
2018_1326_1395,0.5413027522961387
2018_1326_1397,0.48211499011323816
2018_1326_1400,0.6491558924908767
2018_1326_1401,0.5866033406010536
2018_1326_1403,0.5183404937837622
2018_1326_1411,0.9572521546548022
2018_1326_1417,0.6356438270938513
2018_1326_1420,0.9072755990578395
2018_1326_1422,0.6692676050804368
2018_1326_1437,0.23357670950101825
2018_1326_1438,0.18136817242706105
2018_1326_1439,0.6436144021233146
2018_1326_1452,0.46743294124431656
2018_1326_1455,0.4332242375405816
2018_1326_1460,0.8418922071416666
2018_1326_1462,0.4017157796467968
2018_1328_1335,0.6162317797837872
2018_1328_1344,0.5182380783045829
2018_1328_1345,0.16460747151301225
2018_1328_1347,0.7380651514978106
2018_1328_1348,0.373515149009673
2018_1328_1355,0.5284964211355813
2018_1328_1361,0.44687492025934034
2018_1328_1371,0.38155632717093974
2018_1328_1372,0.620539823549442
2018_1328_1382,0.4310503032378672
2018_1328_1393,0.4409127573208194
2018_1328_1395,0.3192411550049762
2018_1328_1397,0.27003988069311485
2018_1328_1400,0.42372049490581365
2018_1328_1401,0.3605660008027048
2018_1328_1403,0.29954724487113976
2018_1328_1411,0.8989760136658798
2018_1328_1417,0.4094249346394447
2018_1328_1420,0.7954287458689682
2018_1328_1422,0.4457209297748064
2018_1328_1437,0.10802516175928485
2018_1328_1438,0.0809168101091284
2018_1328_1439,0.41781167990178203
2018_1328_1452,0.25859141604276525
2018_1328_1455,0.23298041277763534
2018_1328_1460,0.6790752512262385
2018_1328_1462,0.21062357286463143
2018_1335_1344,0.4011682669769745
2018_1335_1345,0.10929891592847778
2018_1335_1347,0.6369965537447538
2018_1335_1348,0.2707638827541432
2018_1335_1355,0.41108664980485554
2018_1335_1361,0.3347253080674101
2018_1335_1371,0.27757308081515225
2018_1335_1372,0.5045638098610932
2018_1335_1382,0.3205704227482199
2018_1335_1393,0.32936844169836277
2018_1335_1395,0.22603343975750123
2018_1335_1397,0.18724609004774004
2018_1335_1400,0.3140821809848626
2018_1335_1401,0.25989915394437085
2018_1335_1403,0.21031310257426664
2018_1335_1411,0.8471361791124564
2018_1335_1417,0.30155004217412257
2018_1335_1420,0.7077291545220782
2018_1335_1422,0.33368621340117716
2018_1335_1437,0.07013234783732972
2018_1335_1438,0.05197887347319418
2018_1335_1439,0.3088827904482417
2018_1335_1452,0.17844961466575848
2018_1335_1455,0.1590729067840446
2018_1335_1460,0.5685508014514181
2018_1335_1462,0.14249071623797402
2018_1344_1345,0.1548152564240331
2018_1344_1347,0.7237123763002564
2018_1344_1348,0.35660027197350264
2018_1344_1355,0.510279713119656
2018_1344_1361,0.4289123490741941
2018_1344_1371,0.36448916276735505
2018_1344_1372,0.6032093329206227
2018_1344_1382,0.4132485879951207
2018_1344_1393,0.42300656315541024
2018_1344_1395,0.30359305111626894
2018_1344_1397,0.2558969058360377
2018_1344_1400,0.4060054741756938
2018_1344_1401,0.3439156179494758
2018_1344_1403,0.28446109801396596
2018_1344_1411,0.8921519989376966
2018_1344_1417,0.3919011369268661
2018_1344_1420,0.7832963296677865
2018_1344_1422,0.4277688711196125
2018_1344_1437,0.10119120874859552
2018_1344_1438,0.07565234991005412
2018_1344_1439,0.40017215220949853
2018_1344_1452,0.2448469189280848
2018_1344_1455,0.22019289203248657
2018_1344_1460,0.6629661552478205
2018_1344_1462,0.19874518841095495
2018_1345_1347,0.9346414264071424
2018_1345_1348,0.7516015087819542
2018_1345_1355,0.8504897452551107
2018_1345_1361,0.8039287613572961
2018_1345_1371,0.7579348263853493
2018_1345_1372,0.8924656944391605
2018_1345_1382,0.7936011923221283
2018_1345_1393,0.8000936099031344
2018_1345_1395,0.7041370549118318
2018_1345_1397,0.6524708192852998
2018_1345_1400,0.7886520278607533
2018_1345_1401,0.7410493351120271
2018_1345_1403,0.6845762932635144
2018_1345_1411,0.9783367446100971
2018_1345_1417,0.778680740410855
2018_1345_1420,0.9517681996581129
2018_1345_1422,0.8031916231669292
2018_1345_1437,0.38066285060040567
2018_1345_1438,0.30882526776348307
2018_1345_1439,0.784582692793009
2018_1345_1452,0.639002061422463
2018_1345_1455,0.6065373290115422
2018_1345_1460,0.9148124136735273
2018_1345_1462,0.5752165951142949
2018_1347_1348,0.17463864700720588
2018_1347_1355,0.28458578536085805
2018_1347_1361,0.22283142766780148
2018_1347_1371,0.17962592525353632
2018_1347_1372,0.36723522403896663
2018_1347_1382,0.21190116791165525
2018_1347_1393,0.21867667179383027
2018_1347_1395,0.14268113143861208
2018_1347_1397,0.11605234107014378
2018_1347_1400,0.20694244838971002
2018_1347_1401,0.16674907546142087
2018_1347_1403,0.13177087075379584
2018_1347_1411,0.7595039900936207
2018_1347_1417,0.19745464289543338
2018_1347_1420,0.5798185645367196
2018_1347_1422,0.22202376401208895
2018_1347_1437,0.04120925259831931
2018_1347_1438,0.03029846291439128
2018_1347_1439,0.20299178694832803
2018_1347_1452,0.11014715168083605
2018_1347_1455,0.09730852278098899
2018_1347_1460,0.42888273517654796
2018_1347_1462,0.08650251969960898
2018_1348_1355,0.6527785925244836
2018_1348_1361,0.5753860015659624
2018_1348_1371,0.5085537652945782
2018_1348_1372,0.7328256077680095
2018_1348_1382,0.5596147781152848
2018_1348_1393,0.5694745187833786
2018_1348_1395,0.44026286440170204
2018_1348_1397,0.38290071121557134
2018_1348_1400,0.5522206888816843
2018_1348_1401,0.4860680179692021
2018_1348_1403,0.4176838424355294
2018_1348_1411,0.9372072255618736
2018_1348_1417,0.5376344006532915
2018_1348_1420,0.8670508564013228
2018_1348_1422,0.5742446823242923
2018_1348_1437,0.16883481898682867
2018_1348_1438,0.12866784449363305
2018_1348_1439,0.5462183986584564
2018_1348_1452,0.36908677214418195
2018_1348_1455,0.33751411429306566
2018_1348_1460,0.7801758286793916
2018_1348_1462,0.3091695173988366
2018_1355_1361,0.4188697830377025
2018_1355_1371,0.35501730051680574
2018_1355_1372,0.593325679925917
2018_1355_1382,0.4033137661304887
2018_1355_1393,0.4130022745491973
2018_1355_1395,0.2949691727715968
2018_1355_1397,0.2481451203666422
2018_1355_1400,0.3961272238352124
2018_1355_1401,0.3346968223893817
2018_1355_1403,0.27616516861103463
2018_1355_1411,0.8881308334822314
2018_1355_1417,0.3821452764102442
2018_1355_1420,0.7762344215998548
2018_1355_1422,0.4177334945506057
2018_1355_1437,0.09751172371843929
2018_1355_1438,0.0728262583119779
2018_1355_1439,0.3903425616608927
2018_1355_1452,0.23732310719628297
2018_1355_1455,0.21321276561570862
2018_1355_1460,0.653716493476195
2018_1355_1462,0.19227731379963026
2018_1361_1371,0.4329949351089176
2018_1361_1372,0.66932761851287
2018_1361_1382,0.48394007565649616
2018_1361_1393,0.4939620238839573
2018_1361_1395,0.3672678174403856
2018_1361_1397,0.31407966608621724
2018_1361_1400,0.4764640709066982
2018_1361_1401,0.4110556808874612
2018_1361_1403,0.34611750356841353
2018_1361_1411,0.9167665691840883
2018_1361_1417,0.4618150600479331
2018_1361_1420,0.8279646315033907
2018_1361_1422,0.4988325437015286
2018_1361_1437,0.1303612650785925
2018_1361_1438,0.09826527913320666
2018_1361_1439,0.47042014618739797
2018_1361_1452,0.30153537962038385
2018_1361_1455,0.2732386577014737
2018_1361_1460,0.7236882012624928
2018_1361_1462,0.24826906731707327
2018_1371_1372,0.7260727703581843
2018_1371_1382,0.5511653760296282
2018_1371_1393,0.5610659117357597
2018_1371_1395,0.4318483948376181
2018_1371_1397,0.3748483733386926
2018_1371_1400,0.5437450844198966
2018_1371_1401,0.4775249661553504
2018_1371_1403,0.40938528915807104
2018_1371_1411,0.9351630963443549
2018_1371_1417,0.5291181297065943
2018_1371_1420,0.8630565982101409
2018_1371_1422,0.5658582157563805
2018_1371_1437,0.16408722655056462
2018_1371_1438,0.12488003552294584
2018_1371_1439,0.5377242892475702
2018_1371_1452,0.36115492229122964
2018_1371_1455,0.3299059806643189
2018_1371_1460,0.7742510983468956
2018_1371_1462,0.30190914211487446
2018_1372_1382,0.31660732108988066
2018_1372_1393,0.325348656791402
2018_1372_1395,0.2228557185634711
2018_1372_1397,0.18448368823264583
2018_1372_1400,0.31016267412979065
2018_1372_1401,0.2564030534787001
2018_1372_1403,0.20729719403822658
2018_1372_1411,0.8447571137220166
2018_1372_1417,0.2977190459425683
2018_1372_1420,0.7039387099131988
2018_1372_1422,0.32963963430543913
2018_1372_1437,0.06895112373716958
2018_1372_1438,0.05108660637222541
2018_1372_1439,0.3049993166040389
2018_1372_1452,0.17578891714280898
2018_1372_1455,0.15664603098396315
2018_1372_1460,0.5640671659657123
2018_1372_1462,0.14027462439188126
2018_1382_1393,0.5100258370269435
2018_1382_1395,0.3823243598167273
2018_1382_1397,0.3280863455454154
2018_1382_1400,0.49251267485690914
2018_1382_1401,0.42669676844163423
2018_1382_1403,0.36080139893287666
2018_1382_1411,0.9215406045098142
2018_1382_1417,0.4778205785150903
2018_1382_1420,0.8369260797210648
2018_1382_1422,0.5148935850201034
2018_1382_1437,0.13782107687690442
2018_1382_1438,0.10410830094392107
2018_1382_1439,0.4864543310394197
2018_1382_1452,0.3152397386424868
2018_1382_1455,0.2861839058959591
2018_1382_1460,0.7363518296175773
2018_1382_1462,0.2604552855938291
2018_1393_1395,0.37289833931543737
2018_1393_1397,0.31930626768973347
2018_1393_1400,0.48249209487301825
2018_1393_1401,0.4169151762877124
2018_1393_1403,0.3516039575789665
2018_1393_1411,0.9185911299005691
2018_1393_1417,0.4678233616127568
2018_1393_1420,0.8313777740642112
2018_1393_1422,0.5048706571523374
2018_1393_1437,0.13312396292701376
2018_1393_1438,0.1004263283282469
2018_1393_1439,0.4764412917315887
2018_1393_1452,0.306646554948691
2018_1393_1455,0.2780611371917935
2018_1393_1460,0.7284917515895408
2018_1393_1462,0.2528041466730139
2018_1395_1397,0.4409866106117852
2018_1395_1400,0.6105780255205695
2018_1395_1401,0.5459581494790307
2018_1395_1403,0.4769679532002589
2018_1395_1411,0.9499391997878718
2018_1395_1417,0.5965037087801145
2018_1395_1420,0.8923743062814946
2018_1395_1422,0.6316463254050352
2018_1395_1437,0.20524778843873273
2018_1395_1438,0.15806536724303194
2018_1395_1439,0.6047981623217444
2018_1395_1452,0.4265255137665339
2018_1395_1455,0.39310080688224763
2018_1395_1460,0.8185844950638941
2018_1395_1462,0.3626433741382984
2018_1397_1400,0.6652772914626698
2018_1397_1401,0.6038449679389296
2018_1397_1403,0.5361780352070191
2018_1397_1411,0.960086877494734
2018_1397_1417,0.6520533169523521
2018_1397_1420,0.9131236272310587
2018_1397_1422,0.6849134223074531
2018_1397_1437,0.2466325528878963
2018_1397_1438,0.1922377625638219
2018_1397_1439,0.6598570122906161
2018_1397_1452,0.48528366429618136
2018_1397_1455,0.450874568329222
2018_1397_1460,0.8511875276053227
2018_1397_1462,0.41903147905326854
2018_1400_1401,0.4340392847159281
2018_1400_1403,0.3677373341503558
2018_1400_1411,0.9236790468199471
2018_1400_1417,0.48529813782654646
2018_1400_1420,0.8409727509786322
2018_1400_1422,0.5223709315545575
2018_1400_1437,0.14141887056217453
2018_1400_1438,0.10693518252789969
2018_1400_1439,0.49393919741633996
2018_1400_1452,0.32174067640711373
2018_1400_1455,0.29234145999334105
2018_1400_1460,0.7421252537227757
2018_1400_1462,0.2662657553013064
2018_1401_1403,0.4313006794612458
2018_1401_1411,0.940408800070867
2018_1401_1417,0.5514584595172085
2018_1401_1420,0.873346051027929
2018_1401_1422,0.587813336471984
2018_1401_1437,0.17680213615331697
2018_1401_1438,0.13504765910135397
2018_1401_1439,0.5599958520373596
2018_1401_1452,0.3821590427670349
2018_1401_1455,0.35008864877498214
2018_1401_1460,0.7895863203975305
2018_1401_1462,0.32120003557788246
2018_1403_1411,0.9541459510111634
2018_1403_1417,0.6184823630431068
2018_1403_1420,0.9009138260118708
2018_1403_1422,0.6528248607444317
2018_1403_1437,0.22069532031397482
2018_1403_1438,0.17072464168053736
2018_1403_1439,0.6266078276735237
2018_1403_1452,0.44921378506053583
2018_1403_1455,0.41529867874426457
2018_1403_1460,0.8318757844813172
2018_1403_1462,0.3842101681283472
2018_1411_1417,0.07227604039668646
2018_1411_1420,0.30408220866420366
2018_1411_1422,0.08287778903712602
2018_1411_1437,0.013426968155538371
2018_1411_1438,0.009796809193858608
2018_1411_1439,0.07462927801287564
2018_1411_1452,0.037716879947565764
2018_1411_1455,0.03300748727852007
2018_1411_1460,0.19210762383084376
2018_1411_1462,0.029111759887660203
2018_1417_1420,0.8486829148522558
2018_1417_1422,0.5370240856775703
2018_1417_1437,0.14871306024636094
2018_1417_1438,0.11268418578536492
2018_1417_1439,0.5086441405375667
2018_1417_1452,0.33470980543378914
2018_1417_1455,0.3046578291790493
2018_1417_1460,0.7532215528425741
2018_1417_1462,0.27791498913197443
2018_1420_1422,0.1713712194988574
2018_1420_1437,0.03020612966741113
2018_1420_1438,0.022141312179244005
2018_1420_1439,0.1558116020840807
2018_1420_1452,0.08231751700367929
2018_1420_1455,0.07245854522733806
2018_1420_1460,0.35241521771448203
2018_1420_1462,0.06421579434107186
2018_1422_1437,0.13089158552353125
2018_1422_1438,0.09867984641452963
2018_1422_1439,0.4715836772614513
2018_1422_1452,0.3025198122518396
2018_1422_1455,0.2741669713146695
2018_1422_1460,0.7246210218564916
2018_1422_1462,0.24914162970473466
2018_1437_1438,0.42094840667583133
2018_1437_1439,0.855611715593216
2018_1437_1452,0.7422643784116804
2018_1437_1455,0.7149434344876252
2018_1437_1460,0.9458639809481796
2018_1437_1462,0.6878104957711322
2018_1438_1439,0.8907273152747149
2018_1438_1452,0.7984528312884476
2018_1438_1455,0.7752848822961244
2018_1438_1460,0.9600547416197184
2018_1438_1462,0.7519023929859638
2018_1439_1452,0.3270540796587631
2018_1439_1455,0.2973822219392217
2018_1439_1460,0.7467377321082647
2018_1439_1462,0.2710291015114206
2018_1452_1455,0.4654911117348928
2018_1452_1460,0.8584928221430319
2018_1452_1462,0.4334305286975937
2018_1455_1460,0.8744710997907665
2018_1455_1462,0.46764208154562853
2018_1460_1462,0.11197780495571022
