ID,Pred
2018_1276_1397,0.4906292746518781
2018_1276_1400,0.6737772302359544
2018_1276_1401,0.636415226767694
2018_1276_1403,0.549665216185455
2018_1276_1411,0.9703548668824267
2018_1276_1417,0.6786441867515279
2018_1276_1420,0.886700140919366
2018_1276_1422,0.7856451437173207
2018_1276_1437,0.3309163734399868
2018_1276_1438,0.24124889087065426
2018_1276_1439,0.6663920872961301
2018_1276_1452,0.5381361489508347
2018_1276_1455,0.5352090111568711
2018_1276_1460,0.8601251962889787
2018_1276_1462,0.3838250198755471
2018_1277_1281,0.7478843841152146
2018_1277_1285,0.8439321985005191
2018_1277_1293,0.7840057008406998
2018_1277_1300,0.9801054146987379
2018_1277_1301,0.7412921518972723
2018_1277_1305,0.6909395465245128
2018_1277_1308,0.7441895183836299
2018_1277_1314,0.5684460358258568
2018_1277_1326,0.6518442502115142
2018_1277_1328,0.7439569793998733
2018_1277_1335,0.8895528064041415
2018_1277_1344,0.7224432349451086
2018_1277_1345,0.5471609660866131
2018_1277_1347,0.9327716163650408
2018_1277_1348,0.7016646573228842
2018_1277_1355,0.774736107419353
2018_1277_1361,0.810132872480715
2018_1277_1371,0.7113674679781881
2018_1277_1372,0.8744891622117187
2018_1277_1382,0.7388939849085037
2018_1277_1393,0.7654766024234513
2018_1277_1395,0.6923302259743176
2018_1277_1397,0.5713057551734384
2018_1277_1400,0.740772389000915
2018_1277_1401,0.7077552323729461
2018_1277_1403,0.6280793545489203
2018_1277_1411,0.9783959101117452
2018_1277_1417,0.7450180873609011
2018_1277_1420,0.9154549651820584
2018_1277_1422,0.835282795345242
2018_1277_1437,0.40627753303543707
2018_1277_1438,0.3055139193074111
2018_1277_1439,0.734305833062886
2018_1277_1452,0.6171595651262963
2018_1277_1455,0.6143743633475495
2018_1277_1460,0.8948245797839213
2018_1277_1462,0.4628992342142764
2018_1281_1285,0.645752617523539
2018_1281_1293,0.5502803910864563
2018_1281_1300,0.9432058866605363
2018_1281_1301,0.49133455899472134
2018_1281_1305,0.42975637797679667
2018_1281_1308,0.4951247152779938
2018_1281_1314,0.3074970926819333
2018_1281_1326,0.38693721526050745
2018_1281_1328,0.49481946188769804
2018_1281_1335,0.7308266562784997
2018_1281_1344,0.46735967372190007
2018_1281_1345,0.28942993215474305
2018_1281_1347,0.8238574966759054
2018_1281_1348,0.44222836883228156
2018_1281_1355,0.5369050786338131
2018_1281_1361,0.5898906021355298
2018_1281_1371,0.4538006885254158
2018_1281_1372,0.7013819278474932
2018_1281_1382,0.48821900986669403
2018_1281_1393,0.523877490439934
2018_1281_1395,0.43135507311282195
2018_1281_1397,0.3099870092750171
2018_1281_1400,0.49065766337674915
2018_1281_1401,0.4494596904053613
2018_1281_1403,0.3627669983950355
2018_1281_1411,0.9385245517426284
2018_1281_1417,0.49621388746452266
2018_1281_1420,0.7849545131160275
2018_1281_1422,0.6309232551808606
2018_1281_1437,0.18743921735239819
2018_1281_1438,0.12914525636860624
2018_1281_1439,0.48231215520780646
2018_1281_1452,0.35209311857183107
2018_1281_1455,0.3494123665505335
2018_1281_1460,0.7414727773975753
2018_1281_1462,0.2251265646488377
2018_1285_1293,0.40164458333996605
2018_1285_1300,0.901093218888133
2018_1285_1301,0.3463581466122475
2018_1285_1305,0.29250140212600256
2018_1285_1308,0.3497990202297923
2018_1285_1314,0.1958766111618446
2018_1285_1326,0.25718986188612336
2018_1285_1328,0.3495213361867742
2018_1285_1335,0.5983031175525594
2018_1285_1344,0.3249384171117061
2018_1285_1345,0.18263810601797462
2018_1285_1347,0.719560628928568
2018_1285_1348,0.30310738317743574
2018_1285_1355,0.38875899429088334
2018_1285_1361,0.44104850390832867
2018_1285_1371,0.3130826308748622
2018_1285_1372,0.5630294585724127
2018_1285_1382,0.34354102145975446
2018_1285_1393,0.3764043187440331
2018_1285_1395,0.2938526202384624
2018_1285_1397,0.1977207544292993
2018_1285_1400,0.34574522219333453
2018_1285_1401,0.30932540085685023
2018_1285_1403,0.23797828656975908
2018_1285_1411,0.8933332440139864
2018_1285_1417,0.3507906261614233
2018_1285_1420,0.6669350618508983
2018_1285_1422,0.48394517905354906
2018_1285_1437,0.11233019806752645
2018_1285_1438,0.07523254424140911
2018_1285_1439,0.33822776503371427
2018_1285_1452,0.22965287438458548
2018_1285_1455,0.2275769074317502
2018_1285_1460,0.61140370189846
2018_1285_1462,0.1374707434563717
2018_1293_1300,0.9313777589264324
2018_1293_1301,0.4411567203005414
2018_1293_1305,0.38115497080204574
2018_1293_1308,0.44489835263769273
2018_1293_1314,0.2662660583675678
2018_1293_1326,0.3402885606656669
2018_1293_1328,0.4445967963019627
2018_1293_1335,0.6893360428859496
2018_1293_1344,0.4176200798231805
2018_1293_1345,0.24974776841259402
2018_1293_1347,0.7926380016951071
2018_1293_1348,0.3931890272562477
2018_1293_1355,0.4865246680563914
2018_1293_1361,0.5403395064162176
2018_1293_1371,0.4044085027424082
2018_1293_1372,0.6574798236093423
2018_1293_1382,0.43808532002386785
2018_1293_1393,0.47346969334852546
2018_1293_1395,0.38269420285080497
2018_1293_1397,0.2685515836589608
2018_1293_1400,0.44048908994793007
2018_1293_1401,0.4001938038757019
2018_1293_1403,0.31752306479008263
2018_1293_1411,0.9257981730321674
2018_1293_1417,0.4459746349215017
2018_1293_1420,0.7489410578230352
2018_1293_1422,0.582823736385056
2018_1293_1437,0.15861896446535012
2018_1293_1438,0.10809578064811058
2018_1293_1439,0.43227269761171794
2018_1293_1452,0.30753794679065666
2018_1293_1455,0.30503671538648236
2018_1293_1460,0.7009516815649296
2018_1293_1462,0.19187996574992158
2018_1300_1301,0.0549654259970034
2018_1300_1305,0.04340949954234232
2018_1300_1308,0.055758417283129164
2018_1300_1314,0.026040956290716382
2018_1300_1326,0.036612824184316044
2018_1300_1328,0.055694159995055885
2018_1300_1335,0.1405135442454838
2018_1300_1344,0.050182707143697984
2018_1300_1345,0.02393923189314869
2018_1300_1347,0.21974591318476902
2018_1300_1348,0.04556519832693474
2018_1300_1355,0.06525551567957885
2018_1300_1361,0.07970670137504811
2018_1300_1371,0.04764420158881282
2018_1300_1372,0.12390441882816561
2018_1300_1382,0.05432139569283614
2018_1300_1393,0.06213659296653246
2018_1300_1395,0.043681074476833545
2018_1300_1397,0.026338500460103813
2018_1300_1400,0.054824906534066825
2018_1300_1401,0.04685515202736586
2018_1300_1403,0.03314276110720605
2018_1300_1411,0.4789672260331136
2018_1300_1417,0.0559882562073067
2018_1300_1420,0.1801877909775837
2018_1300_1422,0.09332701016623826
2018_1300_1437,0.01369968549481535
2018_1300_1438,0.008850518537888584
2018_1300_1439,0.05311929785288351
2018_1300_1452,0.03168533299892314
2018_1300_1455,0.03132613892938469
2018_1300_1460,0.14726508627974888
2018_1300_1462,0.017193364598038517
2018_1301_1305,0.43827152438421485
2018_1301_1308,0.5037907967831764
2018_1301_1314,0.3149276400736289
2018_1301_1326,0.3951919179622946
2018_1301_1328,0.5034855286859137
2018_1301_1335,0.737591163789865
2018_1301_1344,0.475997959416364
2018_1301_1345,0.2966108908915096
2018_1301_1347,0.828831647139437
2018_1301_1348,0.4507952789342541
2018_1301_1355,0.545512300435226
2018_1301_1361,0.5982499192122775
2018_1301_1371,0.4624059281867014
2018_1301_1372,0.708591348419977
2018_1301_1382,0.4968831780264898
2018_1301_1393,0.5325160199272552
2018_1301_1395,0.43987746120944315
2018_1301_1397,0.31745014299013513
2018_1301_1400,0.4993228850258394
2018_1301_1401,0.45805164550934696
2018_1301_1403,0.3708179541796321
2018_1301_1411,0.9404944616990092
2018_1301_1417,0.5048799687928396
2018_1301_1420,0.7907482262437513
2018_1301_1422,0.6389580999393618
2018_1301_1437,0.19277622415055407
2018_1301_1438,0.13309431569451338
2018_1301_1439,0.490972061165395
2018_1301_1452,0.360041029963035
2018_1301_1455,0.35733313881331064
2018_1301_1460,0.7480619712794679
2018_1301_1462,0.23123128527998435
2018_1305_1308,0.5654580035895421
2018_1305_1314,0.3707497760567325
2018_1305_1326,0.4557759378899895
2018_1305_1328,0.5651579276381937
2018_1305_1335,0.7827332190396198
2018_1305_1344,0.5379513512531638
2018_1305_1345,0.35084906640485736
2018_1305_1347,0.8612306819308575
2018_1305_1348,0.5126777810008449
2018_1305_1355,0.6060490372117117
2018_1305_1361,0.656189354861297
2018_1305_1371,0.5243605303097437
2018_1305_1372,0.75707919063083
2018_1305_1382,0.5586567950399864
2018_1305_1393,0.593493865243451
2018_1305_1395,0.5016301362555383
2018_1305_1397,0.3734756475127467
2018_1305_1400,0.561061569380294
2018_1305_1401,0.5199871404786379
2018_1305_1403,0.43032398478603434
2018_1305_1411,0.9529573865471432
2018_1305_1417,0.5665282822531462
2018_1305_1420,0.8288673848660915
2018_1305_1422,0.6940292970463384
2018_1305_1437,0.23435332139822265
2018_1305_1438,0.1644213397446852
2018_1305_1439,0.5528182751549479
2018_1305_1452,0.4189692601365968
2018_1305_1455,0.4161063400832671
2018_1305_1460,0.7919109178867714
2018_1305_1462,0.2782433860386315
2018_1308_1314,0.31166536421903784
2018_1308_1326,0.39157343525146193
2018_1308_1328,0.4996947156763566
2018_1308_1335,0.7346457107895489
2018_1308_1344,0.4722172739936643
2018_1308_1345,0.29345707800546644
2018_1308_1347,0.8266696696388309
2018_1308_1348,0.447043992558436
2018_1308_1355,0.5417503159355069
2018_1308_1361,0.594600055792808
2018_1308_1371,0.45863870914868754
2018_1308_1372,0.7054503725268557
2018_1308_1382,0.49309270759697804
2018_1308_1393,0.5287393929097851
2018_1308_1395,0.43614487781395755
2018_1308_1397,0.31417372026515145
2018_1308_1400,0.49553213402365426
2018_1308_1401,0.454289923477908
2018_1308_1403,0.36728711683753457
2018_1308_1411,0.9396401533511007
2018_1308_1417,0.5010892525182861
2018_1308_1420,0.7882281320503214
2018_1308_1422,0.6354527083855058
2018_1308_1437,0.190427567886723
2018_1308_1438,0.13135446340089707
2018_1308_1439,0.48718301883704673
2018_1308_1452,0.3565546562545047
2018_1308_1455,0.3538584875875922
2018_1308_1460,0.7451934475348032
2018_1308_1462,0.2285467663119692
2018_1314_1326,0.5870156777364871
2018_1314_1328,0.688072604776687
2018_1314_1335,0.8594425319840526
2018_1314_1344,0.6639840630644726
2018_1314_1345,0.4784365039330959
2018_1314_1347,0.9132952886618849
2018_1314_1348,0.6410038061095312
2018_1314_1355,0.7230689594725079
2018_1314_1361,0.7641124858908218
2018_1314_1371,0.6517001790083731
2018_1314_1372,0.841006219311187
2018_1314_1382,0.6823763440025503
2018_1314_1393,0.7124738648217595
2018_1314_1395,0.6307701493978746
2018_1314_1397,0.502916659405896
2018_1314_1400,0.6844877213848065
2018_1314_1401,0.6477110118679633
2018_1314_1403,0.5618004180504909
2018_1314_1411,0.9717366231067573
2018_1314_1417,0.6892685789851936
2018_1314_1420,0.8915452349140399
2018_1314_1422,0.793806786608951
2018_1314_1437,0.3418885924146165
2018_1314_1438,0.25036048959262175
2018_1314_1439,0.6772288927053831
2018_1314_1452,0.5503278675933789
2018_1314_1455,0.5474130131746864
2018_1314_1460,0.8659349027352777
2018_1314_1462,0.39551452015386057
2018_1326_1328,0.6081355978932419
2018_1326_1335,0.811383602779764
2018_1326_1344,0.5816274115915898
2018_1326_1345,0.39222969065816804
2018_1326_1347,0.8811021803540435
2018_1326_1348,0.5567745175407529
2018_1326_1355,0.6475059355545256
2018_1326_1361,0.6950250102460088
2018_1326_1371,0.5682903098246244
2018_1326_1372,0.7881971020177817
2018_1326_1382,0.6018243110068471
2018_1326_1393,0.6354773068341196
2018_1326_1395,0.5458409793412495
2018_1326_1397,0.41581551914727394
2018_1326_1400,0.6041605348694044
2018_1326_1401,0.5639849740141425
2018_1326_1403,0.47423042583419156
2018_1326_1411,0.9602992945335245
2018_1326_1417,0.6094641046251148
2018_1326_1420,0.8525799641480265
2018_1326_1422,0.7303471415347881
2018_1326_1437,0.2676592499487669
2018_1326_1438,0.19025832900744333
2018_1326_1439,0.5961440294046172
2018_1326_1452,0.46265806154550976
2018_1326_1455,0.45973281804862764
2018_1326_1460,0.8196299459690729
2018_1326_1462,0.3152188699654919
2018_1328_1335,0.7348836927301727
2018_1328_1344,0.47252162598032
2018_1328_1345,0.2937103324373898
2018_1328_1347,0.8268445728262993
2018_1328_1348,0.4473458718304083
2018_1328_1355,0.5420534561624126
2018_1328_1361,0.5948943778622515
2018_1328_1371,0.45894191962745035
2018_1328_1372,0.7057040491023926
2018_1328_1382,0.4933979361422817
2018_1328_1393,0.5290436578623994
2018_1328_1395,0.436445206307101
2018_1328_1397,0.31443689664167584
2018_1328_1400,0.4958373955450605
2018_1328_1401,0.45459267315188223
2018_1328_1403,0.36757093953627024
2018_1328_1411,0.9397093748448084
2018_1328_1417,0.5013945348954391
2018_1328_1420,0.7884318980563921
2018_1328_1422,0.6357355411033586
2018_1328_1437,0.1906158955440447
2018_1328_1438,0.13149385844732864
2018_1328_1439,0.4874881072418578
2018_1328_1452,0.3568348627639494
2018_1328_1455,0.3541377414163772
2018_1328_1460,0.7454252478219134
2018_1328_1462,0.22876214019297436
2018_1335_1344,0.24424083876051614
2018_1335_1345,0.13045122219103897
2018_1335_1347,0.6327153558089442
2018_1335_1348,0.22601625993181693
2018_1335_1355,0.2992374995848804
2018_1335_1361,0.3463080371898347
2018_1335_1371,0.23430744829945946
2018_1335_1372,0.4638299023484209
2018_1335_1382,0.2600029137207619
2018_1335_1393,0.28838552960382935
2018_1335_1395,0.21837772545770673
2018_1335_1397,0.14197274518006214
2018_1335_1400,0.2618849496617788
2018_1335_1401,0.23117742517633147
2018_1335_1403,0.17333185496970577
2018_1335_1411,0.8490091095778521
2018_1335_1417,0.26620451997723793
2018_1335_1420,0.5734535017028893
2018_1335_1422,0.3863594690628407
2018_1335_1437,0.07830832574358984
2018_1335_1438,0.05179102071792262
2018_1335_1439,0.25547884819171796
2018_1335_1452,0.16677306642928363
2018_1335_1455,0.16514365421364027
2018_1335_1460,0.5137007500651977
2018_1335_1462,0.09666363754840614
2018_1344_1345,0.3170402741588636
2018_1344_1347,0.8420354499217869
2018_1344_1348,0.4746776954715108
2018_1344_1355,0.5692119158406268
2018_1344_1361,0.6211095581718399
2018_1344_1371,0.4863587327382747
2018_1344_1372,0.7280268162690857
2018_1344_1382,0.5208914700895517
2018_1344_1393,0.5563421712429665
2018_1344_1395,0.46366979451169166
2018_1344_1397,0.33862386068636796
2018_1344_1400,0.5233264419365997
2018_1344_1401,0.4819811170332242
2018_1344_1403,0.3934991141572821
2018_1344_1411,0.9456495103926855
2018_1344_1417,0.52886848391441
2018_1344_1420,0.8062028580590049
2018_1344_1422,0.6608146936303065
2018_1344_1437,0.20817046354433316
2018_1344_1438,0.14457621928250483
2018_1344_1439,0.5149870918066157
2018_1344_1452,0.38246371143136004
2018_1344_1455,0.3796872333089636
2018_1344_1460,0.7657352675704571
2018_1344_1462,0.2487500751497803
2018_1345_1347,0.9198903790707914
2018_1345_1348,0.6606138934236794
2018_1345_1355,0.7400144369275975
2018_1345_1361,0.779313020624763
2018_1345_1371,0.6710258454423697
2018_1345_1372,0.8522101083175492
2018_1345_1382,0.7007814106050505
2018_1345_1393,0.7298254153776107
2018_1345_1395,0.6506345708117791
2018_1345_1397,0.5244739983721187
2018_1345_1400,0.7028237238152006
2018_1345_1401,0.6671449700675968
2018_1345_1403,0.5829218961830149
2018_1345_1411,0.9740129296772734
2018_1345_1417,0.7074454922487106
2018_1345_1420,0.8996128705982468
2018_1345_1422,0.8075756974623538
2018_1345_1437,0.3615641362389475
2018_1345_1438,0.26690488783604466
2018_1345_1439,0.6957992644452486
2018_1345_1452,0.57158063353607
2018_1345_1455,0.5686955743893835
2018_1345_1460,0.8756418849714774
2018_1345_1462,0.41632390296916716
2018_1347_1348,0.14494301827422673
2018_1347_1355,0.19864018844864306
2018_1347_1361,0.23519767381527804
2018_1347_1371,0.1508397265733466
2018_1347_1372,0.3342962749689759
2018_1347_1382,0.16940684337170603
2018_1347_1393,0.19044495559730173
2018_1347_1395,0.1395504438538744
2018_1347_1397,0.08763303354624599
2018_1347_1400,0.1707844462038281
2018_1347_1401,0.14860831096037344
2018_1347_1403,0.1085073919155806
2018_1347_1411,0.7654808422354403
2018_1347_1417,0.17395552273082407
2018_1347_1420,0.438333546924537
2018_1347_1422,0.26766054252180976
2018_1347_1437,0.047001208067048
2018_1347_1438,0.030731852772224313
2018_1347_1439,0.16610530924848096
2018_1347_1452,0.10409265971411728
2018_1347_1455,0.10299994730464289
2018_1347_1460,0.3801134352462794
2018_1347_1462,0.058483831911909895
2018_1348_1355,0.5938761092475265
2018_1348_1361,0.6446573376800062
2018_1348_1371,0.5116971993512158
2018_1348_1372,0.7476297022020604
2018_1348_1382,0.5461161889510032
2018_1348_1393,0.5812010729753354
2018_1348_1395,0.48895144182259076
2018_1348_1397,0.3616853199879241
2018_1348_1400,0.5485340740890637
2018_1348_1401,0.5073167754530473
2018_1348_1403,0.4179361638729786
2018_1348_1411,0.9506305801301903
2018_1348_1417,0.5540327928906926
2018_1348_1420,0.821552205421686
2018_1348_1422,0.6831536459627194
2018_1348_1437,0.22537507900899664
2018_1348_1438,0.1575708707323469
2018_1348_1439,0.5402482980873947
2018_1348_1452,0.40667496653193735
2018_1348_1455,0.4038376664282987
2018_1348_1460,0.7834287699662009
2018_1348_1462,0.26817262599339414
2018_1355_1361,0.5536980796907099
2018_1355_1371,0.4174585390076121
2018_1355_1372,0.6695162386469935
2018_1355_1382,0.45139845474397533
2018_1355_1393,0.48692632960688875
2018_1355_1395,0.3955088435806011
2018_1355_1397,0.2792732663237432
2018_1355_1400,0.4538162774860164
2018_1355_1401,0.41320219072896297
2018_1355_1403,0.3293196273324017
2018_1355_1411,0.9294178974739908
2018_1355_1417,0.45933153863243603
2018_1355_1420,0.7589418424015796
2018_1355_1422,0.5958710701241171
2018_1355_1437,0.16594743142574048
2018_1355_1438,0.11340461055057302
2018_1355_1439,0.4455492520260597
2018_1355_1452,0.31913701322648563
2018_1355_1455,0.3165845749177555
2018_1355_1460,0.7121293214389544
2018_1355_1462,0.20037917125393842
2018_1361_1371,0.36613380931003375
2018_1361_1372,0.6201945364128595
2018_1361_1382,0.39875727195915506
2018_1361_1393,0.4334152281204839
2018_1361_1395,0.3452832115887881
2018_1361_1397,0.23799686195741285
2018_1361_1400,0.4010992837961657
2018_1361_1401,0.3620755066191293
2018_1361_1403,0.2835565449276167
2018_1361_1411,0.913895769695041
2018_1361_1417,0.4064506380789401
2018_1361_1420,0.717331459990355
2018_1361_1422,0.5430596914186537
2018_1361_1437,0.13820858262053184
2018_1361_1438,0.0934643263174584
2018_1361_1439,0.3931014155890025
2018_1361_1452,0.274210403267528
2018_1361_1455,0.2718738058975213
2018_1361_1460,0.6659945768784089
2018_1361_1462,0.16804450329220033
2018_1371_1372,0.7386981299616395
2018_1371_1382,0.5344934166791232
2018_1371_1393,0.5697689467325294
2018_1371_1395,0.4772659946955628
2018_1371_1397,0.3509526917652722
2018_1371_1400,0.5369207160905415
2018_1371_1401,0.49561807588869605
2018_1371_1403,0.40659759866351447
2018_1371_1411,0.9483873880170312
2018_1371_1417,0.5424428945783791
2018_1371_1420,0.8145879953016849
2018_1371_1422,0.6729384492887976
2018_1371_1437,0.21731026454157717
2018_1371_1438,0.1514579586468877
2018_1371_1439,0.5286049666448034
2018_1371_1452,0.3954343598704758
2018_1371_1455,0.3926235878221005
2018_1371_1460,0.7753835115165469
2018_1371_1462,0.2590885745026982
2018_1372_1382,0.28884096304845197
2018_1372_1393,0.31901449080908895
2018_1372_1395,0.2441220182080989
2018_1372_1397,0.1605600133645024
2018_1372_1400,0.2908496983569878
2018_1372_1401,0.25793271383450395
2018_1372_1403,0.19509120848458958
2018_1372_1411,0.86666456284091
2018_1372_1417,0.29545578229322345
2018_1372_1420,0.6084708490387555
2018_1372_1422,0.42123453987112736
2018_1372_1437,0.08942929259351118
2018_1372_1438,0.059388780481415215
2018_1372_1439,0.2840076962414662
2018_1372_1452,0.1878962020763594
2018_1372_1455,0.18610650767721623
2018_1372_1460,0.5497721877086988
2018_1372_1462,0.1100800076395565
2018_1382_1393,0.5356184025871435
2018_1382_1395,0.4429515215498798
2018_1382_1397,0.32015766141393565
2018_1382_1400,0.5024397275034305
2018_1382_1401,0.4611481485646665
2018_1382_1403,0.373731414227534
2018_1382_1411,0.9411883779933271
2018_1382_1417,0.5079963041798315
2018_1382_1420,0.79280368112226
2018_1382_1422,0.6418292125554379
2018_1382_1437,0.19472376259454563
2018_1382_1438,0.13453940435362924
2018_1382_1439,0.4940882176531123
2018_1382_1452,0.36291865741472923
2018_1382_1455,0.36020130512130305
2018_1382_1460,0.7504043775789092
2018_1382_1462,0.23345496356390844
2018_1393_1395,0.4080802337885544
2018_1393_1397,0.28992204158833856
2018_1393_1400,0.46680978801413703
2018_1393_1401,0.425939696590907
2018_1393_1403,0.3409738820813042
2018_1393_1411,0.9327730973640803
2018_1393_1417,0.47234639679317925
2018_1393_1420,0.7683812862640561
2018_1393_1422,0.6084012655805431
2018_1393_1437,0.17331417059407805
2018_1393_1438,0.11877101928742129
2018_1393_1439,0.4585047652897094
2018_1393_1452,0.33060855001896
2018_1393_1455,0.32800856335256023
2018_1393_1460,0.722732171368226
2018_1393_1462,0.20889158734857127
2018_1395_1397,0.37195115246146815
2018_1395_1400,0.5594551053648731
2018_1395_1401,0.5183593968576725
2018_1395_1403,0.42872622993866505
2018_1395_1411,0.952664207152751
2018_1395_1417,0.5649263109841439
2018_1395_1420,0.8279404823544649
2018_1395_1422,0.6926428880191621
2018_1395_1437,0.23318535104032503
2018_1395_1438,0.16352745777118594
2018_1395_1439,0.5512057742792894
2018_1395_1452,0.4173827758075064
2018_1395_1455,0.4145229624466228
2018_1395_1460,0.7908343610106898
2018_1395_1462,0.27693579474747787
2018_1397_1400,0.6819627095907981
2018_1397_1401,0.6450443059033225
2018_1397_1403,0.5589262445583087
2018_1397_1411,0.9714144308350464
2018_1397_1417,0.6867643190087797
2018_1397_1420,0.8904119838052307
2018_1397_1422,0.7918906516200981
2018_1397_1437,0.33926842297371274
2018_1397_1438,0.24817725221283254
2018_1397_1439,0.674673399340241
2018_1397_1452,0.5474390622739607
2018_1397_1455,0.5445209804780737
2018_1397_1460,0.864574696483153
2018_1397_1462,0.39272862384909396
2018_1400_1401,0.45872407080987343
2018_1400_1403,0.37145009146189956
2018_1400_1411,0.9406458590060736
2018_1400_1417,0.5055570102273131
2018_1400_1420,0.7911960301335095
2018_1400_1422,0.6395826811504461
2018_1400_1437,0.19319804815839436
2018_1400_1438,0.13340712920597353
2018_1400_1439,0.4916489718502446
2018_1400_1452,0.36066532680430297
2018_1400_1455,0.3579553665955926
2018_1400_1460,0.7485720790807363
2018_1400_1462,0.23171310093254818
2018_1401_1403,0.41083354570367664
2018_1401_1411,0.9492386565473442
2018_1401_1417,0.5467900102855753
2018_1401_1420,0.8172207631541333
2018_1401_1422,0.6767845019024995
2018_1401_1437,0.2203063344829958
2018_1401_1438,0.15372443713059109
2018_1401_1439,0.5329703600130673
2018_1401_1452,0.39963233055151637
2018_1401_1455,0.39681130440996937
2018_1401_1460,0.7784215397304652
2018_1401_1462,0.2624674884545382
2018_1403_1411,0.9640510978554578
2018_1403_1417,0.6337248117147534
2018_1403_1420,0.8650812649479025
2018_1403_1422,0.7501765753152692
2018_1403_1437,0.288360201391051
2018_1403_1438,0.20666232221040534
2018_1403_1439,0.6207172517242864
2018_1403_1452,0.48838291981249027
2018_1403_1455,0.4854419664935889
2018_1403_1460,0.8343826450394828
2018_1403_1462,0.33790095585397534
2018_1411_1417,0.060607435405204434
2018_1411_1420,0.19295928074410376
2018_1411_1422,0.10069813216862132
2018_1411_1437,0.014884958241234874
2018_1411_1438,0.009620342063044698
2018_1411_1439,0.05751620171629895
2018_1411_1452,0.03437246294555974
2018_1411_1455,0.0339838758904069
2018_1411_1460,0.15815322387107847
2018_1411_1462,0.018675181031110807
2018_1417_1420,0.7874999255788282
2018_1417_1422,0.634442799730093
2018_1417_1437,0.18975677454059606
2018_1417_1438,0.1308581236862696
2018_1417_1439,0.486094542759649
2018_1417_1452,0.355555680313136
2018_1417_1455,0.3528629230541088
2018_1417_1460,0.744365252868563
2018_1417_1462,0.22777947560557907
2018_1420_1422,0.3189510434287577
2018_1420_1437,0.0594397619111246
2018_1420_1438,0.03904121630009687
2018_1420_1439,0.2033386100069398
2018_1420_1452,0.12958562844538768
2018_1420_1455,0.128263616702862
2018_1420_1460,0.44000574305453544
2018_1420_1462,0.0737260967504174
2018_1422_1437,0.11889712876010707
2018_1422_1438,0.07982574175010644
2018_1422_1439,0.3527528504171209
2018_1422_1452,0.2412147962660944
2018_1422_1455,0.23906674912877754
2018_1422_1460,0.6265531280242708
2018_1422_1462,0.14526689189887806
2018_1437_1438,0.3913118387650291
2018_1437_1439,0.8015412531689801
2018_1437_1452,0.702009388983083
2018_1437_1455,0.6995409550714948
2018_1437_1460,0.9255577968312863
2018_1437_1462,0.5574203434891283
2018_1438_1439,0.8626831551725247
2018_1438_1452,0.7856137729753699
2018_1438_1455,0.7836244256077938
2018_1438_1460,0.9508357617847087
2018_1438_1462,0.6620628255988189
2018_1439_1452,0.36840386022969185
2018_1439_1455,0.36566901091858894
2018_1439_1460,0.7548073576567849
2018_1439_1462,0.23771354778877082
2018_1452_1455,0.49705705572494707
2018_1452_1460,0.8407057707688094
2018_1452_1462,0.34837593215955504
2018_1455_1460,0.8422759446230182
2018_1455_1462,0.3510530231668249
2018_1460_1462,0.09198174051327289
