ID,Pred
2018_3281_3346,0.8159867262005384
2018_3281_3355,0.44558313728556886
2018_3281_3370,0.5118447115782243
2018_3281_3376,0.33429605872699253
2018_3281_3378,0.5348446443615078
2018_3281_3384,0.449342891670149
2018_3281_3390,0.06709424555715977
2018_3281_3393,0.48441116909575543
2018_3281_3397,0.19139084572353351
2018_3281_3400,0.22839720787768256
2018_3281_3401,0.2900772088429717
2018_3281_3417,0.4999443316418407
2018_3281_3437,0.48056743235820565
2018_3281_3438,0.4725107891593719
2018_3281_3443,0.5507264801657967
2018_3281_3453,0.30911594331158776
2018_3294_3299,0.5410030304174079
2018_3294_3301,0.5253643908073987
2018_3294_3304,0.05
2018_3294_3311,0.540950291885446
2018_3294_3323,0.5370010780839722
2018_3294_3326,0.5213624384739627
2018_3294_3328,0.05
2018_3294_3329,0.05
2018_3294_3332,0.5334210340062323
2018_3294_3333,0.5211514843461146
2018_3294_3343,0.4942453271832661
2018_3294_3346,0.23673604051106328
2018_3294_3355,0.18260629674816997
2018_3294_3370,0.5406865992256359
2018_3294_3376,0.5292608660769105
2018_3294_3378,0.05
2018_3294_3384,0.4786066875732567
2018_3294_3390,0.5252061752115127
2018_3294_3393,0.5136749649988632
2018_3294_3397,0.5292608660769105
2018_3294_3400,0.5332100798783842
2018_3294_3401,0.5216261311337728
2018_3294_3417,0.5290499119490624
2018_3294_3437,0.5096730126654273
2018_3294_3438,0.5019855391903277
2018_3294_3443,0.4981945409847399
2018_3294_3453,0.517676917332299
2018_3299_3301,0.05
2018_3299_3304,0.08070808393285894
2018_3299_3311,0.501914317837315
2018_3299_3323,0.05
2018_3299_3326,0.05
2018_3299_3328,0.501861579305353
2018_3299_3329,0.4668987789436706
2018_3299_3332,0.49396315170240535
2018_3299_3333,0.48248468002171796
2018_3299_3343,0.454840183411401
2018_3299_3346,0.12718259628708428
2018_3299_3355,0.459158566936609
2018_3299_3370,0.501861579305353
2018_3299_3376,0.05
2018_3299_3378,0.4786409432841681
2018_3299_3384,0.4393597593972777
2018_3299_3390,0.4862229396953437
2018_3299_3393,0.47453351388680826
2018_3299_3397,0.48985572230504537
2018_3299_3400,0.49396315170240535
2018_3299_3401,0.27135417774986964
2018_3299_3417,0.05
2018_3299_3437,0.4706370386172964
2018_3299_3438,0.05
2018_3299_3443,0.4589476128087609
2018_3299_3453,0.47853546622024407
2018_3301_3304,0.2731930485063796
2018_3301_3311,0.5151021042932321
2018_3301_3323,0.07086827623631067
2018_3301_3326,0.49535603528586286
2018_3301_3328,0.514891150165384
2018_3301_3329,0.47992834980370164
2018_3301_3332,0.413655029910145
2018_3301_3333,0.4954615123497869
2018_3301_3343,0.4682916625271282
2018_3301_3346,0.4680807083992801
2018_3301_3355,0.28466893598066517
2018_3301_3370,0.514891150165384
2018_3301_3376,0.6316926750331397
2018_3301_3378,0.4915650370802751
2018_3301_3384,0.45265302291711884
2018_3301_3390,0.4993579876192988
2018_3301_3393,0.41173100316542505
2018_3301_3397,0.05
2018_3301_3400,0.343401252394107
2018_3301_3401,0.4954087738178249
2018_3301_3417,0.47985411656078525
2018_3301_3437,0.49146672492000243
2018_3301_3438,0.4322868095022171
2018_3301_3443,0.47208266073271593
2018_3301_3453,0.49167051414419916
2018_3304_3311,0.95
2018_3304_3323,0.12313765453173962
2018_3304_3326,0.35850451657998283
2018_3304_3328,0.30072407794825917
2018_3304_3329,0.5794074685833684
2018_3304_3332,0.4942795828941775
2018_3304_3333,0.482590157085642
2018_3304_3343,0.7827087246635658
2018_3304_3346,0.45499839900728706
2018_3304_3355,0.3419458811686342
2018_3304_3370,0.502019794901239
2018_3304_3376,0.48985572230504537
2018_3304_3378,0.8174713182528773
2018_3304_3384,0.43957071352512583
2018_3304_3390,0.48669758648300193
2018_3304_3393,0.4042797363707702
2018_3304_3397,0.4900666764328935
2018_3304_3400,0.3156409880151362
2018_3304_3401,0.44587318716138596
2018_3304_3417,0.6538163621971088
2018_3304_3437,0.4704788230214103
2018_3304_3438,0.05
2018_3304_3443,0.7865524614011156
2018_3304_3453,0.8532574386604216
2018_3311_3323,0.4979123655038792
2018_3311_3326,0.05
2018_3311_3328,0.5013869325176948
2018_3311_3329,0.05
2018_3311_3332,0.05
2018_3311_3333,0.4823264644258319
2018_3311_3343,0.5252521765233251
2018_3311_3346,0.4551038760712111
2018_3311_3355,0.4589476128087609
2018_3311_3370,0.501861579305353
2018_3311_3376,0.49001393790093145
2018_3311_3378,0.4782190350284719
2018_3311_3384,0.4395179749931638
2018_3311_3390,0.48617020116338167
2018_3311_3393,0.4745862524187703
2018_3311_3397,0.48985572230504537
2018_3311_3400,0.16625282604612654
2018_3311_3401,0.05
2018_3311_3417,0.4900666764328935
2018_3311_3437,0.47058430008533436
2018_3311_3438,0.4628968266102348
2018_3311_3443,0.45884213574483684
2018_3311_3453,0.47842998915632
2018_3323_3326,0.6966088823487638
2018_3323_3328,0.7045493011281964
2018_3323_3329,0.8681202748309951
2018_3323_3332,0.49795888386488135
2018_3323_3333,0.6266187974925359
2018_3323_3343,0.4588359155738771
2018_3323_3346,0.95
2018_3323_3355,0.95
2018_3323_3370,0.5051717105523227
2018_3323_3376,0.735707771722412
2018_3323_3378,0.7456056971265694
2018_3323_3384,0.95
2018_3323_3390,0.5994730265872334
2018_3323_3393,0.869873366510714
2018_3323_3397,0.4255796082957146
2018_3323_3400,0.4978006682689953
2018_3323_3401,0.521475454612308
2018_3323_3417,0.8047417699684295
2018_3323_3437,0.6592863289366403
2018_3323_3438,0.8379254276193989
2018_3323_3443,0.8367160238360981
2018_3323_3453,0.5759216295669733
2018_3326_3328,0.6822146598363793
2018_3326_3329,0.95
2018_3326_3332,0.8613080487297862
2018_3326_3333,0.49871890506479466
2018_3326_3343,0.9394505047387186
2018_3326_3346,0.95
2018_3326_3355,0.4752345763837996
2018_3326_3370,0.5182540199443159
2018_3326_3376,0.27224469966375475
2018_3326_3378,0.05
2018_3326_3384,0.95
2018_3326_3390,0.6195643734424712
2018_3326_3393,0.5136934384702521
2018_3326_3397,0.20220187627556488
2018_3326_3400,0.6041679317813176
2018_3326_3401,0.8496186229212508
2018_3326_3417,0.658561368204021
2018_3326_3437,0.3231743164281198
2018_3326_3438,0.7831245997897928
2018_3326_3443,0.639037000679977
2018_3326_3453,0.5305558116708651
2018_3328_3329,0.6811001824403592
2018_3328_3332,0.7399832193384435
2018_3328_3333,0.48248468002171796
2018_3328_3343,0.45515661460317314
2018_3328_3346,0.95
2018_3328_3355,0.607255283283512
2018_3328_3370,0.5021252719651631
2018_3328_3376,0.95
2018_3328_3378,0.36137551898423126
2018_3328_3384,0.43962345205708786
2018_3328_3390,0.30278498394512654
2018_3328_3393,0.9191928326512517
2018_3328_3397,0.21300436262204087
2018_3328_3400,0.5056611174392905
2018_3328_3401,0.609869173004044
2018_3328_3417,0.5603731924808936
2018_3328_3437,0.7747888023496636
2018_3328_3438,0.4627386110143487
2018_3328_3443,0.4590003513407229
2018_3328_3453,0.4785882047522061
2018_3329_3332,0.5237015943931711
2018_3329_3333,0.06740558835215417
2018_3329_3343,0.48436767197431874
2018_3329_3346,0.4842621949103947
2018_3329_3355,0.4885278399036407
2018_3329_3370,0.5316000219961189
2018_3329_3376,0.5194359493999252
2018_3329_3378,0.4728042196952377
2018_3329_3384,0.4688872479601955
2018_3329_3390,0.5159086438541476
2018_3329_3393,0.5036390941940299
2018_3329_3397,0.2855379631835958
2018_3329_3400,0.31981014346749953
2018_3329_3401,0.49394160214371396
2018_3329_3417,0.8705466213842292
2018_3329_3437,0.5000063115843281
2018_3329_3438,0.4920551454494183
2018_3329_3443,0.4883696243077546
2018_3329_3453,0.5077992621233517
2018_3332_3333,0.4411381821106811
2018_3332_3343,0.9297310651256574
2018_3332_3346,0.46167140003318863
2018_3332_3355,0.18476371936639635
2018_3332_3370,0.9070260688231917
2018_3332_3376,0.05
2018_3332_3378,0.2509940498380441
2018_3332_3384,0.95
2018_3332_3390,0.09641340125048342
2018_3332_3393,0.48094282225289964
2018_3332_3397,0.49668693892683297
2018_3332_3400,0.05
2018_3332_3401,0.9217476569243161
2018_3332_3417,0.4516078504310487
2018_3332_3437,0.4770990855153498
2018_3332_3438,0.46925339644436415
2018_3332_3443,0.5240160025908017
2018_3332_3453,0.08703340994598067
2018_3333_3343,0.95
2018_3333_3346,0.822343296034668
2018_3333_3355,0.7559859937881416
2018_3333_3370,0.8935033777041137
2018_3333_3376,0.29617243131140036
2018_3333_3378,0.4948224297952828
2018_3333_3384,0.4556994615042785
2018_3333_3390,0.07475569262055196
2018_3333_3393,0.490820477461847
2018_3333_3397,0.34255121571175484
2018_3333_3400,0.48742989280100096
2018_3333_3401,0.49887712066068074
2018_3333_3417,0.389808792222306
2018_3333_3437,0.486713048064487
2018_3333_3438,0.4789200975254634
2018_3333_3443,0.4751818378518376
2018_3333_3453,0.49476969126332077
2018_3343_3346,0.8219556528395447
2018_3343_3355,0.49803632538885384
2018_3343_3370,0.95
2018_3343_3376,0.5292081275449485
2018_3343_3378,0.517518701736413
2018_3343_3384,0.47871216463718075
2018_3343_3390,0.05
2018_3343_3393,0.3849203216627618
2018_3343_3397,0.05
2018_3343_3400,0.5329991257505362
2018_3343_3401,0.5212042228780767
2018_3343_3417,0.26015688330461906
2018_3343_3437,0.5485681128148788
2018_3343_3438,0.22107590619009962
2018_3343_3443,0.4979835868568918
2018_3343_3453,0.7515221650166664
2018_3346_3355,0.49803632538885384
2018_3346_3370,0.540950291885446
2018_3346_3376,0.05
2018_3346_3378,0.5173604861405269
2018_3346_3384,0.5003355805921375
2018_3346_3390,0.5249952210836646
2018_3346_3393,0.5135694879349392
2018_3346_3397,0.5291553890129864
2018_3346_3400,0.5329991257505362
2018_3346_3401,0.42781379169382333
2018_3346_3417,0.5290499119490624
2018_3346_3437,0.2522692030571486
2018_3346_3438,0.5019328006583658
2018_3346_3443,0.4979308483249298
2018_3346_3453,0.517676917332299
2018_3355_3370,0.5376928991704383
2018_3355_3376,0.05
2018_3355_3378,0.5142085704894432
2018_3355_3384,0.475296556326287
2018_3355_3390,0.2765088387120489
2018_3355_3393,0.5101011410920833
2018_3355_3397,0.5257925192340547
2018_3355_3400,0.5298472100994526
2018_3355_3401,0.5181577842909171
2018_3355_3417,0.5257397807020927
2018_3355_3437,0.05
2018_3355_3438,0.43985811093152244
2018_3355_3443,0.3425184659457953
2018_3355_3453,0.37859203885082027
2018_3370_3376,0.49001393790093145
2018_3370_3378,0.47848272768828204
2018_3370_3384,0.5331193603052652
2018_3370_3390,0.05
2018_3370_3393,0.4746389909507323
2018_3370_3397,0.49017215349681753
2018_3370_3400,0.49396315170240535
2018_3370_3401,0.4823264644258319
2018_3370_3417,0.4894338140493492
2018_3370_3437,0.4706370386172964
2018_3370_3438,0.4628968266102348
2018_3370_3443,0.4590003513407229
2018_3370_3453,0.47848272768828204
2018_3376_3378,0.48772752051368495
2018_3376_3384,0.95
2018_3376_3390,0.12591154256899523
2018_3376_3393,0.6150839388089632
2018_3376_3397,0.1107349143257286
2018_3376_3400,0.5624998883273018
2018_3376_3401,0.5830914157837253
2018_3376_3417,0.6403464096099927
2018_3376_3437,0.48056743235820565
2018_3376_3438,0.29695545316721983
2018_3376_3443,0.4687725294857461
2018_3376_3453,0.4883603828972293
2018_3378_3384,0.95
2018_3378_3390,0.5053453877296941
2018_3378_3393,0.5272455080449027
2018_3378_3397,0.5091363859352818
2018_3378_3400,0.09140471904464123
2018_3378_3401,0.6420092060242202
2018_3378_3417,0.3923456084230031
2018_3378_3437,0.6703223895363387
2018_3378_3438,0.482019274644585
2018_3378_3443,0.2443302902226679
2018_3378_3453,0.4043729601342651
2018_3384_3390,0.5382357460715437
2018_3384_3393,0.05
2018_3384_3397,0.05
2018_3384_3400,0.5461341736744914
2018_3384_3401,0.5343392708020318
2018_3384_3417,0.5422904369369415
2018_3384_3437,0.1715391730091922
2018_3384_3438,0.05
2018_3384_3443,0.5109076806529987
2018_3384_3453,0.530548272596444
2018_3390_3393,0.48782677740664937
2018_3390_3397,0.3758677134999552
2018_3390_3400,0.6609773811315938
2018_3390_3401,0.47243033574549576
2018_3390_3417,0.7629588483201253
2018_3390_3437,0.4835611324134033
2018_3390_3438,0.47587365893830375
2018_3390_3443,0.4720299222007539
2018_3390_3453,0.491406821484389
2018_3393_3397,0.746502718994467
2018_3393_3400,0.7973581025159154
2018_3393_3401,0.43492717444680995
2018_3393_3417,0.5126574713100995
2018_3393_3437,0.39122270839977047
2018_3393_3438,0.6350746027990685
2018_3393_3443,0.4814856691540049
2018_3393_3453,0.5013899537572603
2018_3397_3400,0.7252177762008108
2018_3397_3401,0.697905146758391
2018_3397_3417,0.9051284264052504
2018_3397_3437,0.95
2018_3397_3438,0.7396268874307464
2018_3397_3443,0.9367794560462529
2018_3397_3453,0.6288151993973433
2018_3400_3401,0.5276308729413748
2018_3400_3417,0.5362216944947228
2018_3400_3437,0.4771518240473118
2018_3400_3438,0.6986295289909744
2018_3400_3443,0.5125267835546371
2018_3400_3453,0.6019465062264623
2018_3401_3417,0.05
2018_3401_3437,0.48660757100056296
2018_3401_3438,0.4787091433976153
2018_3401_3443,0.4751818378518376
2018_3401_3453,0.49476969126332077
2018_3417_3437,0.48040921676231957
2018_3417_3438,0.47219435796759973
2018_3417_3443,0.4687197909537841
2018_3417_3453,0.6519518530655585
2018_3437_3438,0.48885049126637264
2018_3437_3443,0.48490127746489875
2018_3437_3453,0.5042254382165718
2018_3438_3443,0.4912578472990282
2018_3438_3453,0.592588697262714
2018_3443_3453,0.5143140475533673
