ID,Pred
2016_3107_3355,0.0003862298035528511
2016_3107_3362,0.0002398624726026226
2016_3107_3371,0.0003862298035528511
2016_3107_3376,0.9995973706245422
2016_3107_3378,0.0003862298035528511
2016_3107_3382,0.0003862298035528511
2016_3107_3385,0.0003862298035528511
2016_3107_3390,0.0003862298035528511
2016_3107_3393,0.0003862298035528511
2016_3107_3397,0.9995973706245422
2016_3107_3400,0.9995973706245422
2016_3107_3401,0.0003862298035528511
2016_3107_3407,0.0003862298035528511
2016_3107_3417,0.0003862298035528511
2016_3107_3421,0.0003862298035528511
2016_3107_3449,0.0003862298035528511
2016_3107_3452,0.0003862298035528511
2016_3107_3453,0.0003862298035528511
2016_3113_3119,0.00039860577509311427
2016_3113_3120,0.00039860577509311427
2016_3113_3124,0.9995973706245422
2016_3113_3125,0.00039860577509311427
2016_3113_3138,0.00039860577509311427
2016_3113_3140,0.00039860577509311427
2016_3113_3146,0.00039860577509311427
2016_3113_3151,0.00039860577509311427
2016_3113_3161,0.00039860577509311427
2016_3113_3163,0.0007961041979621878
2016_3113_3177,0.00039860577509311427
2016_3113_3182,0.0003862298035528511
2016_3113_3196,0.9995973706245422
2016_3113_3199,0.0003862298035528511
2016_3113_3203,0.00039860577509311427
2016_3113_3208,0.00039860577509311427
2016_3113_3218,0.00039860577509311427
2016_3113_3225,0.0003862298035528511
2016_3113_3231,0.9995973706245422
2016_3113_3233,0.00039860577509311427
2016_3113_3239,0.00039860577509311427
2016_3113_3241,0.0003862298035528511
2016_3113_3243,0.9995973706245422
2016_3113_3246,0.0007967754190014799
2016_3113_3257,0.9995973706245422
2016_3113_3268,0.9995973706245422
2016_3113_3274,0.0007967959321005035
2016_3113_3277,0.9995973706245422
2016_3113_3280,0.9995973706245422
2016_3113_3281,0.9995973706245422
2016_3113_3283,0.00039860577509311427
2016_3113_3292,0.0003862298035528511
2016_3113_3299,0.00039860577509311427
2016_3113_3308,0.9995973706245422
2016_3113_3323,0.9995973706245422
2016_3113_3326,0.9995973706245422
2016_3113_3328,0.0003862298035528511
2016_3113_3329,0.0007967843148731851
2016_3113_3333,0.9995973706245422
2016_3113_3335,0.00039860577509311427
2016_3113_3343,0.0007968651716699461
2016_3113_3345,0.0003862298035528511
2016_3113_3352,0.0003862298035528511
2016_3113_3355,0.9995973706245422
2016_3113_3362,0.00039860577509311427
2016_3113_3371,0.0003862298035528511
2016_3113_3376,0.9995973706245422
2016_3113_3378,0.9995973706245422
2016_3113_3382,0.0003862298035528511
2016_3113_3385,0.0003862298035528511
2016_3113_3390,0.9995973706245422
2016_3113_3393,0.9995973706245422
2016_3113_3397,0.0003862298035528511
2016_3113_3400,0.9995973706245422
2016_3113_3401,0.9995973706245422
2016_3113_3407,0.0003862298035528511
2016_3113_3417,0.9995973706245422
2016_3113_3421,0.0003862298035528511
2016_3113_3449,0.9995973706245422
2016_3113_3452,0.9995973706245422
2016_3113_3453,0.0003862298035528511
2016_3119_3120,0.00019826258853687922
2016_3119_3124,0.9995973706245422
2016_3119_3125,0.00019826258853687922
2016_3119_3138,0.00019826258853687922
2016_3119_3140,0.00019826258853687922
2016_3119_3146,0.00019826258853687922
2016_3119_3151,0.00019826258853687922
2016_3119_3161,0.00019826258853687922
2016_3119_3163,0.000395974390978627
2016_3119_3177,0.00019826258853687922
2016_3119_3182,0.0003862298035528511
2016_3119_3196,0.0003862298035528511
2016_3119_3199,0.0003862298035528511
2016_3119_3203,0.00019826258853687922
2016_3119_3208,0.00019826258853687922
2016_3119_3218,0.00019826258853687922
2016_3119_3225,0.0003862298035528511
2016_3119_3231,0.0003862298035528511
2016_3119_3233,0.00019826258853687922
2016_3119_3239,0.00019826258853687922
2016_3119_3241,0.0003862298035528511
2016_3119_3243,0.0003862298035528511
2016_3119_3246,0.00039630824971587027
2016_3119_3257,0.0003862298035528511
2016_3119_3268,0.0003862298035528511
2016_3119_3274,0.0003963184527293875
2016_3119_3277,0.0003862298035528511
2016_3119_3280,0.0003862298035528511
2016_3119_3281,0.0003862298035528511
2016_3119_3283,0.00019826258853687922
2016_3119_3292,0.0003862298035528511
2016_3119_3299,0.00019826258853687922
2016_3119_3308,0.0003862298035528511
2016_3119_3323,0.0003862298035528511
2016_3119_3326,0.0003862298035528511
2016_3119_3328,0.0003862298035528511
2016_3119_3329,0.0003963126744348828
2016_3119_3333,0.0003862298035528511
2016_3119_3335,0.00019826258853687922
2016_3119_3343,0.00039635289180961323
2016_3119_3345,0.0003862298035528511
2016_3119_3352,0.0003862298035528511
2016_3119_3355,0.0003862298035528511
2016_3119_3362,0.00019826258853687922
2016_3119_3371,0.0003862298035528511
2016_3119_3376,0.9995973706245422
2016_3119_3378,0.0003862298035528511
2016_3119_3382,0.0003862298035528511
2016_3119_3385,0.0003862298035528511
2016_3119_3390,0.0003862298035528511
2016_3119_3393,0.0003862298035528511
2016_3119_3397,0.0003862298035528511
2016_3119_3400,0.0003862298035528511
2016_3119_3401,0.0003862298035528511
2016_3119_3407,0.0003862298035528511
2016_3119_3417,0.0003862298035528511
2016_3119_3421,0.0003862298035528511
2016_3119_3449,0.0003862298035528511
2016_3119_3452,0.0003862298035528511
2016_3119_3453,0.0003862298035528511
2016_3120_3124,0.0003862298035528511
2016_3120_3125,0.000228750573970709
2016_3120_3138,0.000228750573970709
2016_3120_3140,0.000228750573970709
2016_3120_3146,0.000228750573970709
2016_3120_3151,0.000228750573970709
2016_3120_3161,0.000228750573970709
2016_3120_3163,0.00045686566428145876
2016_3120_3177,0.000228750573970709
2016_3120_3182,0.0003862298035528511
2016_3120_3196,0.0003862298035528511
2016_3120_3199,0.0003862298035528511
2016_3120_3203,0.000228750573970709
2016_3120_3208,0.000228750573970709
2016_3120_3218,0.000228750573970709
2016_3120_3225,0.0003862298035528511
2016_3120_3231,0.0003862298035528511
2016_3120_3233,0.000228750573970709
2016_3120_3239,0.000228750573970709
2016_3120_3241,0.0003862298035528511
2016_3120_3243,0.0003862298035528511
2016_3120_3246,0.00045725086240851404
2016_3120_3257,0.9995973706245422
2016_3120_3268,0.9995973706245422
2016_3120_3274,0.0004572626343984569
2016_3120_3277,0.9995973706245422
2016_3120_3280,0.0003862298035528511
2016_3120_3281,0.0003862298035528511
2016_3120_3283,0.000228750573970709
2016_3120_3292,0.0003862298035528511
2016_3120_3299,0.000228750573970709
2016_3120_3308,0.0003862298035528511
2016_3120_3323,0.9995973706245422
2016_3120_3326,0.9995973706245422
2016_3120_3328,0.0003862298035528511
2016_3120_3329,0.0004572559675421716
2016_3120_3333,0.0003862298035528511
2016_3120_3335,0.000228750573970709
2016_3120_3343,0.0004573023693753216
2016_3120_3345,0.0003862298035528511
2016_3120_3352,0.0003862298035528511
2016_3120_3355,0.0003862298035528511
2016_3120_3362,0.000228750573970709
2016_3120_3371,0.0003862298035528511
2016_3120_3376,0.9995973706245422
2016_3120_3378,0.0003862298035528511
2016_3120_3382,0.0003862298035528511
2016_3120_3385,0.9995973706245422
2016_3120_3390,0.0003862298035528511
2016_3120_3393,0.9995973706245422
2016_3120_3397,0.0003862298035528511
2016_3120_3400,0.9995973706245422
2016_3120_3401,0.0003862298035528511
2016_3120_3407,0.0003862298035528511
2016_3120_3417,0.0003862298035528511
2016_3120_3421,0.0003862298035528511
2016_3120_3449,0.0003862298035528511
2016_3120_3452,0.0003862298035528511
2016_3120_3453,0.0003862298035528511
2016_3124_3125,0.0007918374243322593
2016_3124_3138,0.0007918374243322593
2016_3124_3140,0.0007918374243322593
2016_3124_3146,0.0007918374243322593
2016_3124_3151,0.0007918374243322593
2016_3124_3161,0.0007918374243322593
2016_3124_3163,0.001581475073880252
2016_3124_3177,0.0007918374243322593
2016_3124_3182,0.0003862298035528511
2016_3124_3196,0.9995973706245422
2016_3124_3199,0.9995973706245422
2016_3124_3203,0.0007918374243322593
2016_3124_3208,0.0007918374243322593
2016_3124_3218,0.0007918374243322593
2016_3124_3225,0.9995973706245422
2016_3124_3231,0.9995973706245422
2016_3124_3233,0.0007918374243322593
2016_3124_3239,0.0007918374243322593
2016_3124_3241,0.0003862298035528511
2016_3124_3243,0.9995973706245422
2016_3124_3246,0.0015828084663500083
2016_3124_3257,0.9995973706245422
2016_3124_3268,0.9995973706245422
2016_3124_3274,0.0015828492159841352
2016_3124_3277,0.9995973706245422
2016_3124_3280,0.9995973706245422
2016_3124_3281,0.9995973706245422
2016_3124_3283,0.0007918374243322593
2016_3124_3292,0.0003862298035528511
2016_3124_3299,0.0007918374243322593
2016_3124_3308,0.0003862298035528511
2016_3124_3323,0.9995973706245422
2016_3124_3326,0.9995973706245422
2016_3124_3328,0.0003862298035528511
2016_3124_3329,0.001582826138156536
2016_3124_3333,0.0003862298035528511
2016_3124_3335,0.0007918374243322593
2016_3124_3343,0.0015829867616138152
2016_3124_3345,0.0003862298035528511
2016_3124_3352,0.0003862298035528511
2016_3124_3355,0.9995973706245422
2016_3124_3362,0.0007918374243322593
2016_3124_3371,0.0003862298035528511
2016_3124_3376,0.9995973706245422
2016_3124_3378,0.9995973706245422
2016_3124_3382,0.9995973706245422
2016_3124_3385,0.9995973706245422
2016_3124_3390,0.9995973706245422
2016_3124_3393,0.9995973706245422
2016_3124_3397,0.9995973706245422
2016_3124_3400,0.9995973706245422
2016_3124_3401,0.9995973706245422
2016_3124_3407,0.0003862298035528511
2016_3124_3417,0.9995973706245422
2016_3124_3421,0.0003862298035528511
2016_3124_3449,0.9995973706245422
2016_3124_3452,0.9995973706245422
2016_3124_3453,0.9995973706245422
2016_3125_3138,0.000244587048566413
2016_3125_3140,0.000244587048566413
2016_3125_3146,0.000244587048566413
2016_3125_3151,0.000244587048566413
2016_3125_3161,0.000244587048566413
2016_3125_3163,0.000488494618738068
2016_3125_3177,0.000244587048566413
2016_3125_3182,0.0003862298035528511
2016_3125_3196,0.0003862298035528511
2016_3125_3199,0.0003862298035528511
2016_3125_3203,0.000244587048566413
2016_3125_3208,0.000244587048566413
2016_3125_3218,0.000244587048566413
2016_3125_3225,0.0003862298035528511
2016_3125_3231,0.0003862298035528511
2016_3125_3233,0.000244587048566413
2016_3125_3239,0.000244587048566413
2016_3125_3241,0.0003862298035528511
2016_3125_3243,0.0003862298035528511
2016_3125_3246,0.0004889064842533073
2016_3125_3257,0.0003862298035528511
2016_3125_3268,0.0003862298035528511
2016_3125_3274,0.0004889190712218377
2016_3125_3277,0.0003862298035528511
2016_3125_3280,0.0003862298035528511
2016_3125_3281,0.0003862298035528511
2016_3125_3283,0.000244587048566413
2016_3125_3292,0.0003862298035528511
2016_3125_3299,0.000244587048566413
2016_3125_3308,0.0003862298035528511
2016_3125_3323,0.9995973706245422
2016_3125_3326,0.0003862298035528511
2016_3125_3328,0.0003862298035528511
2016_3125_3329,0.0004889119428169829
2016_3125_3333,0.0003862298035528511
2016_3125_3335,0.000244587048566413
2016_3125_3343,0.0004889615570637199
2016_3125_3345,0.0003862298035528511
2016_3125_3352,0.0003862298035528511
2016_3125_3355,0.0003862298035528511
2016_3125_3362,0.000244587048566413
2016_3125_3371,0.0003862298035528511
2016_3125_3376,0.9995973706245422
2016_3125_3378,0.0003862298035528511
2016_3125_3382,0.0003862298035528511
2016_3125_3385,0.0003862298035528511
2016_3125_3390,0.0003862298035528511
2016_3125_3393,0.0003862298035528511
2016_3125_3397,0.0003862298035528511
2016_3125_3400,0.9995973706245422
2016_3125_3401,0.0003862298035528511
2016_3125_3407,0.0003862298035528511
2016_3125_3417,0.0003862298035528511
2016_3125_3421,0.0003862298035528511
2016_3125_3449,0.0003862298035528511
2016_3125_3452,0.0003862298035528511
2016_3125_3453,0.0003862298035528511
2016_3138_3140,0.00020414552984586714
2016_3138_3146,0.00020414552984586714
2016_3138_3151,0.00020414552984586714
2016_3138_3161,0.00020414552984586714
2016_3138_3163,0.00040772393041105595
2016_3138_3177,0.00020414552984586714
2016_3138_3182,0.0003862298035528511
2016_3138_3196,0.0003862298035528511
2016_3138_3199,0.0003862298035528511
2016_3138_3203,0.00020414552984586714
2016_3138_3208,0.00020414552984586714
2016_3138_3218,0.00020414552984586714
2016_3138_3225,0.0003862298035528511
2016_3138_3231,0.0003862298035528511
2016_3138_3233,0.00020414552984586714
2016_3138_3239,0.00020414552984586714
2016_3138_3241,0.0003862298035528511
2016_3138_3243,0.0003862298035528511
2016_3138_3246,0.00040806769556267215
2016_3138_3257,0.0003862298035528511
2016_3138_3268,0.0003862298035528511
2016_3138_3274,0.0004080782013248327
2016_3138_3277,0.0003862298035528511
2016_3138_3280,0.0003862298035528511
2016_3138_3281,0.0003862298035528511
2016_3138_3283,0.00020414552984586714
2016_3138_3292,0.0003862298035528511
2016_3138_3299,0.00020414552984586714
2016_3138_3308,0.0003862298035528511
2016_3138_3323,0.9995973706245422
2016_3138_3326,0.0003862298035528511
2016_3138_3328,0.0003862298035528511
2016_3138_3329,0.0004080722515740402
2016_3138_3333,0.0003862298035528511
2016_3138_3335,0.00020414552984586714
2016_3138_3343,0.0004081136622977372
2016_3138_3345,0.0003862298035528511
2016_3138_3352,0.0003862298035528511
2016_3138_3355,0.0003862298035528511
2016_3138_3362,0.00020414552984586714
2016_3138_3371,0.0003862298035528511
2016_3138_3376,0.9995973706245422
2016_3138_3378,0.0003862298035528511
2016_3138_3382,0.0003862298035528511
2016_3138_3385,0.0003862298035528511
2016_3138_3390,0.0003862298035528511
2016_3138_3393,0.0003862298035528511
2016_3138_3397,0.0003862298035528511
2016_3138_3400,0.0003862298035528511
2016_3138_3401,0.0003862298035528511
2016_3138_3407,0.0003862298035528511
2016_3138_3417,0.0003862298035528511
2016_3138_3421,0.0003862298035528511
2016_3138_3449,0.0003862298035528511
2016_3138_3452,0.0003862298035528511
2016_3138_3453,0.0003862298035528511
2016_3140_3146,0.0002657783164864314
2016_3140_3151,0.0002657783164864314
2016_3140_3161,0.0002657783164864314
2016_3140_3163,0.0005308182838864897
2016_3140_3177,0.0002657783164864314
2016_3140_3182,0.0003862298035528511
2016_3140_3196,0.0003862298035528511
2016_3140_3199,0.0003862298035528511
2016_3140_3203,0.0002657783164864314
2016_3140_3208,0.0002657783164864314
2016_3140_3218,0.0002657783164864314
2016_3140_3225,0.0003862298035528511
2016_3140_3231,0.0003862298035528511
2016_3140_3233,0.0002657783164864314
2016_3140_3239,0.0002657783164864314
2016_3140_3241,0.0003862298035528511
2016_3140_3243,0.0003862298035528511
2016_3140_3246,0.0005312658338442685
2016_3140_3257,0.9995973706245422
2016_3140_3268,0.9995973706245422
2016_3140_3274,0.0005312795113604137
2016_3140_3277,0.9995973706245422
2016_3140_3280,0.0003862298035528511
2016_3140_3281,0.0003862298035528511
2016_3140_3283,0.0002657783164864314
2016_3140_3292,0.0003862298035528511
2016_3140_3299,0.0002657783164864314
2016_3140_3308,0.0003862298035528511
2016_3140_3323,0.9995973706245422
2016_3140_3326,0.9995973706245422
2016_3140_3328,0.0003862298035528511
2016_3140_3329,0.0005312717653433918
2016_3140_3333,0.0003862298035528511
2016_3140_3335,0.0002657783164864314
2016_3140_3343,0.0005313256782183735
2016_3140_3345,0.0003862298035528511
2016_3140_3352,0.0003862298035528511
2016_3140_3355,0.0003862298035528511
2016_3140_3362,0.0002657783164864314
2016_3140_3371,0.0003862298035528511
2016_3140_3376,0.9995973706245422
2016_3140_3378,0.0003862298035528511
2016_3140_3382,0.0003862298035528511
2016_3140_3385,0.0003862298035528511
2016_3140_3390,0.0003862298035528511
2016_3140_3393,0.9995973706245422
2016_3140_3397,0.9995973706245422
2016_3140_3400,0.9995973706245422
2016_3140_3401,0.0003862298035528511
2016_3140_3407,0.0003862298035528511
2016_3140_3417,0.0003862298035528511
2016_3140_3421,0.0003862298035528511
2016_3140_3449,0.0003862298035528511
2016_3140_3452,0.0003862298035528511
2016_3140_3453,0.0003862298035528511
2016_3146_3151,0.00019840364504696635
2016_3146_3161,0.00019840364504696635
2016_3146_3163,0.0003962561121348346
2016_3146_3177,0.00019840364504696635
2016_3146_3182,0.0003862298035528511
2016_3146_3196,0.0003862298035528511
2016_3146_3199,0.0003862298035528511
2016_3146_3203,0.00019840364504696635
2016_3146_3208,0.00019840364504696635
2016_3146_3218,0.00019840364504696635
2016_3146_3225,0.0003862298035528511
2016_3146_3231,0.0003862298035528511
2016_3146_3233,0.00019840364504696635
2016_3146_3239,0.00019840364504696635
2016_3146_3241,0.0003862298035528511
2016_3146_3243,0.0003862298035528511
2016_3146_3246,0.0003965902084002403
2016_3146_3257,0.0003862298035528511
2016_3146_3268,0.0003862298035528511
2016_3146_3274,0.0003966004186728249
2016_3146_3277,0.0003862298035528511
2016_3146_3280,0.0003862298035528511
2016_3146_3281,0.0003862298035528511
2016_3146_3283,0.00019840364504696635
2016_3146_3292,0.0003862298035528511
2016_3146_3299,0.00019840364504696635
2016_3146_3308,0.0003862298035528511
2016_3146_3323,0.0003862298035528511
2016_3146_3326,0.0003862298035528511
2016_3146_3328,0.0003862298035528511
2016_3146_3329,0.00039659463626727704
2016_3146_3333,0.0003862298035528511
2016_3146_3335,0.00019840364504696635
2016_3146_3343,0.00039663488225518437
2016_3146_3345,0.0003862298035528511
2016_3146_3352,0.0003862298035528511
2016_3146_3355,0.0003862298035528511
2016_3146_3362,0.00019840364504696635
2016_3146_3371,0.0003862298035528511
2016_3146_3376,0.9995973706245422
2016_3146_3378,0.0003862298035528511
2016_3146_3382,0.0003862298035528511
2016_3146_3385,0.0003862298035528511
2016_3146_3390,0.0003862298035528511
2016_3146_3393,0.0003862298035528511
2016_3146_3397,0.0003862298035528511
2016_3146_3400,0.0003862298035528511
2016_3146_3401,0.0003862298035528511
2016_3146_3407,0.0003862298035528511
2016_3146_3417,0.0003862298035528511
2016_3146_3421,0.0003862298035528511
2016_3146_3449,0.0003862298035528511
2016_3146_3452,0.0003862298035528511
2016_3146_3453,0.0003862298035528511
2016_3151_3161,0.00023232313607193306
2016_3151_3163,0.00046400086367891035
2016_3151_3177,0.00023232313607193306
2016_3151_3182,0.0003862298035528511
2016_3151_3196,0.0003862298035528511
2016_3151_3199,0.0003862298035528511
2016_3151_3203,0.00023232313607193306
2016_3151_3208,0.00023232313607193306
2016_3151_3218,0.00023232313607193306
2016_3151_3225,0.0003862298035528511
2016_3151_3231,0.0003862298035528511
2016_3151_3233,0.00023232313607193306
2016_3151_3239,0.00023232313607193306
2016_3151_3241,0.0003862298035528511
2016_3151_3243,0.0003862298035528511
2016_3151_3246,0.0004643920777219316
2016_3151_3257,0.0003862298035528511
2016_3151_3268,0.9995973706245422
2016_3151_3274,0.0004644040335635011
2016_3151_3277,0.0003862298035528511
2016_3151_3280,0.0003862298035528511
2016_3151_3281,0.0003862298035528511
2016_3151_3283,0.00023232313607193306
2016_3151_3292,0.0003862298035528511
2016_3151_3299,0.00023232313607193306
2016_3151_3308,0.0003862298035528511
2016_3151_3323,0.9995973706245422
2016_3151_3326,0.9995973706245422
2016_3151_3328,0.0003862298035528511
2016_3151_3329,0.00046439726258613016
2016_3151_3333,0.0003862298035528511
2016_3151_3335,0.00023232313607193306
2016_3151_3343,0.00046444438911005434
2016_3151_3345,0.0003862298035528511
2016_3151_3352,0.0003862298035528511
2016_3151_3355,0.0003862298035528511
2016_3151_3362,0.00023232313607193306
2016_3151_3371,0.0003862298035528511
2016_3151_3376,0.9995973706245422
2016_3151_3378,0.0003862298035528511
2016_3151_3382,0.0003862298035528511
2016_3151_3385,0.0003862298035528511
2016_3151_3390,0.0003862298035528511
2016_3151_3393,0.0003862298035528511
2016_3151_3397,0.0003862298035528511
2016_3151_3400,0.9995973706245422
2016_3151_3401,0.0003862298035528511
2016_3151_3407,0.0003862298035528511
2016_3151_3417,0.0003862298035528511
2016_3151_3421,0.0003862298035528511
2016_3151_3449,0.0003862298035528511
2016_3151_3452,0.0003862298035528511
2016_3151_3453,0.0003862298035528511
2016_3161_3163,0.0005707202320095477
2016_3161_3177,0.00028575704163325217
2016_3161_3182,0.0003862298035528511
2016_3161_3196,0.0003862298035528511
2016_3161_3199,0.0003862298035528511
2016_3161_3203,0.00028575704163325217
2016_3161_3208,0.00028575704163325217
2016_3161_3218,0.00028575704163325217
2016_3161_3225,0.0003862298035528511
2016_3161_3231,0.0003862298035528511
2016_3161_3233,0.00028575704163325217
2016_3161_3239,0.00028575704163325217
2016_3161_3241,0.0003862298035528511
2016_3161_3243,0.9995973706245422
2016_3161_3246,0.000571201424582398
2016_3161_3257,0.9995973706245422
2016_3161_3268,0.9995973706245422
2016_3161_3274,0.000571216130246134
2016_3161_3277,0.9995973706245422
2016_3161_3280,0.0003862298035528511
2016_3161_3281,0.9995973706245422
2016_3161_3283,0.00028575704163325217
2016_3161_3292,0.0003862298035528511
2016_3161_3299,0.00028575704163325217
2016_3161_3308,0.0003862298035528511
2016_3161_3323,0.9995973706245422
2016_3161_3326,0.9995973706245422
2016_3161_3328,0.0003862298035528511
2016_3161_3329,0.0005712078019560842
2016_3161_3333,0.0003862298035528511
2016_3161_3335,0.00028575704163325217
2016_3161_3343,0.0005712657674961794
2016_3161_3345,0.0003862298035528511
2016_3161_3352,0.0003862298035528511
2016_3161_3355,0.0003862298035528511
2016_3161_3362,0.00028575704163325217
2016_3161_3371,0.0003862298035528511
2016_3161_3376,0.9995973706245422
2016_3161_3378,0.0003862298035528511
2016_3161_3382,0.0003862298035528511
2016_3161_3385,0.0003862298035528511
2016_3161_3390,0.0003862298035528511
2016_3161_3393,0.9995973706245422
2016_3161_3397,0.9995973706245422
2016_3161_3400,0.9995973706245422
2016_3161_3401,0.0003862298035528511
2016_3161_3407,0.0003862298035528511
2016_3161_3417,0.0003862298035528511
2016_3161_3421,0.0003862298035528511
2016_3161_3449,0.9995973706245422
2016_3161_3452,0.0003862298035528511
2016_3161_3453,0.0003862298035528511
2016_3163_3177,0.0016260309452029358
2016_3163_3182,0.9995973706245422
2016_3163_3196,0.9995973706245422
2016_3163_3199,0.9995973706245422
2016_3163_3203,0.0016260309452029358
2016_3163_3208,0.0016260309452029358
2016_3163_3218,0.0016260309452029358
2016_3163_3225,0.0003862298035528511
2016_3163_3231,0.9995973706245422
2016_3163_3233,0.0016260309452029358
2016_3163_3239,0.0016260309452029358
2016_3163_3241,0.9995973706245422
2016_3163_3243,0.9995973706245422
2016_3163_3246,0.003250282782207041
2016_3163_3257,0.9995973706245422
2016_3163_3268,0.9995973706245422
2016_3163_3274,0.003250366461209902
2016_3163_3277,0.9995973706245422
2016_3163_3280,0.9995973706245422
2016_3163_3281,0.9995973706245422
2016_3163_3283,0.0016260309452029358
2016_3163_3292,0.9995973706245422
2016_3163_3299,0.0016260309452029358
2016_3163_3308,0.9995973706245422
2016_3163_3323,0.9995973706245422
2016_3163_3326,0.9995973706245422
2016_3163_3328,0.9995973706245422
2016_3163_3329,0.0032503190711009335
2016_3163_3333,0.9995973706245422
2016_3163_3335,0.0016260309452029358
2016_3163_3343,0.0032506489099087947
2016_3163_3345,0.9995973706245422
2016_3163_3352,0.9995973706245422
2016_3163_3355,0.9995973706245422
2016_3163_3362,0.0016260309452029358
2016_3163_3371,0.9995973706245422
2016_3163_3376,0.9995973706245422
2016_3163_3378,0.9995973706245422
2016_3163_3382,0.9995973706245422
2016_3163_3385,0.9995973706245422
2016_3163_3390,0.9995973706245422
2016_3163_3393,0.9995973706245422
2016_3163_3397,0.9995973706245422
2016_3163_3400,0.9995973706245422
2016_3163_3401,0.9995973706245422
2016_3163_3407,0.0003862298035528511
2016_3163_3417,0.9995973706245422
2016_3163_3421,0.0003862298035528511
2016_3163_3449,0.9995973706245422
2016_3163_3452,0.9995973706245422
2016_3163_3453,0.9995973706245422
2016_3177_3182,0.0003862298035528511
2016_3177_3196,0.0003862298035528511
2016_3177_3199,0.0003862298035528511
2016_3177_3203,0.0003643794207470312
2016_3177_3208,0.0003643794207470312
2016_3177_3218,0.0003643794207470312
2016_3177_3225,0.0003862298035528511
2016_3177_3231,0.9995973706245422
2016_3177_3233,0.0003643794207470312
2016_3177_3239,0.0003643794207470312
2016_3177_3241,0.9995973706245422
2016_3177_3243,0.9995973706245422
2016_3177_3246,0.0007283601587894997
2016_3177_3257,0.9995973706245422
2016_3177_3268,0.9995973706245422
2016_3177_3274,0.0007283789105277007
2016_3177_3277,0.9995973706245422
2016_3177_3280,0.9995973706245422
2016_3177_3281,0.9995973706245422
2016_3177_3283,0.0003643794207470312
2016_3177_3292,0.0003862298035528511
2016_3177_3299,0.0003643794207470312
2016_3177_3308,0.0003862298035528511
2016_3177_3323,0.9995973706245422
2016_3177_3326,0.9995973706245422
2016_3177_3328,0.0003862298035528511
2016_3177_3329,0.0007283682908156305
2016_3177_3333,0.0003862298035528511
2016_3177_3335,0.0003643794207470312
2016_3177_3343,0.0007284422048294462
2016_3177_3345,0.0003862298035528511
2016_3177_3352,0.0003862298035528511
2016_3177_3355,0.9995973706245422
2016_3177_3362,0.0003643794207470312
2016_3177_3371,0.0003862298035528511
2016_3177_3376,0.9995973706245422
2016_3177_3378,0.9995973706245422
2016_3177_3382,0.0003862298035528511
2016_3177_3385,0.0003862298035528511
2016_3177_3390,0.9995973706245422
2016_3177_3393,0.9995973706245422
2016_3177_3397,0.9995973706245422
2016_3177_3400,0.9995973706245422
2016_3177_3401,0.0003862298035528511
2016_3177_3407,0.0003862298035528511
2016_3177_3417,0.9995973706245422
2016_3177_3421,0.0003862298035528511
2016_3177_3449,0.9995973706245422
2016_3177_3452,0.9995973706245422
2016_3177_3453,0.0003862298035528511
2016_3182_3196,0.9995973706245422
2016_3182_3199,0.0003862298035528511
2016_3182_3203,0.0006944850662821227
2016_3182_3208,0.0006944850662821227
2016_3182_3218,0.0006944850662821227
2016_3182_3225,0.0003862298035528511
2016_3182_3231,0.9995973706245422
2016_3182_3233,0.0006944850662821227
2016_3182_3239,0.0006944850662821227
2016_3182_3241,0.0003862298035528511
2016_3182_3243,0.9995973706245422
2016_3182_3246,0.0013882102675204509
2016_3182_3257,0.9995973706245422
2016_3182_3268,0.9995973706245422
2016_3182_3274,0.001388246007195652
2016_3182_3277,0.9995973706245422
2016_3182_3280,0.9995973706245422
2016_3182_3281,0.9995973706245422
2016_3182_3283,0.0006944850662821227
2016_3182_3292,0.0003862298035528511
2016_3182_3299,0.0006944850662821227
2016_3182_3308,0.0003862298035528511
2016_3182_3323,0.9995973706245422
2016_3182_3326,0.9995973706245422
2016_3182_3328,0.0003862298035528511
2016_3182_3329,0.0013882257666688247
2016_3182_3333,0.9995973706245422
2016_3182_3335,0.0006944850662821227
2016_3182_3343,0.0013883666422942337
2016_3182_3345,0.0003862298035528511
2016_3182_3352,0.0003862298035528511
2016_3182_3355,0.9995973706245422
2016_3182_3362,0.0006944850662821227
2016_3182_3371,0.9995973706245422
2016_3182_3376,0.9995973706245422
2016_3182_3378,0.9995973706245422
2016_3182_3382,0.4645487070083618
2016_3182_3385,0.9995973706245422
2016_3182_3390,0.9995973706245422
2016_3182_3393,0.9995973706245422
2016_3182_3397,0.9995973706245422
2016_3182_3400,0.9995973706245422
2016_3182_3401,0.9995973706245422
2016_3182_3407,0.0003862298035528511
2016_3182_3417,0.9995973706245422
2016_3182_3421,0.0003862298035528511
2016_3182_3449,0.9995973706245422
2016_3182_3452,0.9995973706245422
2016_3182_3453,0.9995973706245422
2016_3196_3199,0.0004221165480097939
2016_3196_3203,0.0002112117770366802
2016_3196_3208,0.0002112117770366802
2016_3196_3218,0.0002112117770366802
2016_3196_3225,0.0004222513411799701
2016_3196_3231,0.0004221851428563649
2016_3196_3233,0.0002112117770366802
2016_3196_3239,0.0002112117770366802
2016_3196_3241,0.00042219415986508447
2016_3196_3243,0.00042210478252147033
2016_3196_3246,0.00042219245846886156
2016_3196_3257,0.0004220469398964291
2016_3196_3268,0.0004220036964072504
2016_3196_3274,0.00042220332787509704
